host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
569590203000000,43404,0.001,0.04,0.994,1.86,-0.84,-2.27,1,imu01,fusion_20260818T183239Z,1882,43404312,569590189602586
569590218000000,43424,-0.001,0.043,1.007,0.55,0.27,-1.5,1,imu01,fusion_20260818T183239Z,1883,43424309,569590209599200
569590234000000,43444,-0.006,0.045,1.019,0.01,1.58,-1.06,1,imu01,fusion_20260818T183239Z,1884,43444312,569590229601814
569590265000000,43464,0.0,0.038,1.005,0.19,-0.06,-0.88,1,imu01,fusion_20260818T183239Z,1885,43464309,569590249598428
569590281000000,43484,-0.007,0.055,1.007,0.98,0.94,-1.16,1,imu01,fusion_20260818T183239Z,1886,43484312,569590269601041
569590296000000,43504,-0.006,0.052,1.011,0.54,-0.01,-0.22,1,imu01,fusion_20260818T183239Z,1887,43504309,569590289597655
569590312000000,43524,-0.005,0.044,1.007,0.45,-0.11,0.62,1,imu01,fusion_20260818T183239Z,1888,43524312,569590309600269
569590343000000,43544,-0.002,0.039,1.004,0.56,-0.24,0.89,1,imu01,fusion_20260818T183239Z,1889,43544309,569590329596883
569590359000000,43564,-0.011,0.046,1.002,1.3,0.09,0.52,1,imu01,fusion_20260818T183239Z,1890,43564312,569590349599497
569590375000000,43584,-0.003,0.036,0.992,1.21,-0.4,0.57,1,imu01,fusion_20260818T183239Z,1891,43584309,569590369596110
569590406000000,43604,-0.001,0.035,0.994,1.12,0.0,0.29,1,imu01,fusion_20260818T183239Z,1892,43604312,569590389598724
569590421000000,43624,-0.011,0.039,0.995,0.86,1.28,-0.03,1,imu01,fusion_20260818T183239Z,1893,43624309,569590409595338
569590437000000,43644,-0.015,0.045,1.005,1.55,0.58,-0.67,1,imu01,fusion_20260818T183239Z,1894,43644312,569590429597952
569590453000000,43664,-0.012,0.035,1.001,1.11,-0.26,0.2,1,imu01,fusion_20260818T183239Z,1895,43664309,569590449594566
569590484000000,43684,-0.006,0.033,1.002,1.67,0.7,-0.17,1,imu01,fusion_20260818T183239Z,1896,43684312,569590469597180
569590500000000,43704,-0.011,0.03,0.999,1.57,-1.67,-0.92,1,imu01,fusion_20260818T183239Z,1897,43704309,569590489593793
569590515000000,43724,-0.0,0.041,1.005,1.0,0.58,-0.13,1,imu01,fusion_20260818T183239Z,1898,43724312,569590509596407
569590546000000,43744,-0.001,0.032,0.978,0.57,-0.26,-0.25,1,imu01,fusion_20260818T183239Z,1899,43744309,569590529593021
569590562000000,43764,-0.004,0.038,0.992,0.56,1.21,-0.92,1,imu01,fusion_20260818T183239Z,1900,43764312,569590549595635
569590578000000,43784,-0.012,0.043,1.004,0.65,1.15,-1.64,1,imu01,fusion_20260818T183239Z,1901,43784309,569590569592249
569590593000000,43804,-0.009,0.053,1.02,0.8,2.36,-1.13,1,imu01,fusion_20260818T183239Z,1902,43804312,569590589594862
569590625000000,43824,-0.008,0.044,0.993,0.28,0.76,0.17,1,imu01,fusion_20260818T183239Z,1903,43824309,569590609591476
569590640000000,43844,-0.004,0.039,1.002,-0.53,0.78,1.08,1,imu01,fusion_20260818T183239Z,1904,43844312,569590629594090
569590656000000,43864,-0.007,0.042,0.999,-0.96,-0.88,0.67,1,imu01,fusion_20260818T183239Z,1905,43864309,569590649590704
569590687000000,43884,0.004,0.035,1.016,-0.51,-0.72,0.52,1,imu01,fusion_20260818T183239Z,1906,43884312,569590669593318
569590703000000,43904,-0.01,0.042,1.003,-0.2,-1.21,-0.06,1,imu01,fusion_20260818T183239Z,1907,43904309,569590689589932
569590718000000,43924,-0.017,0.046,1.0,0.3,-1.78,-0.58,1,imu01,fusion_20260818T183239Z,1908,43924312,569590709592545
569590734000000,43944,-0.005,0.044,1.0,0.38,-1.71,-0.13,1,imu01,fusion_20260818T183239Z,1909,43944309,569590729589159
569590765000000,43964,-0.012,0.044,0.981,0.14,-1.83,0.26,1,imu01,fusion_20260818T183239Z,1910,43964311,569590749590773
569590781000000,43984,-0.006,0.039,0.999,-0.15,-0.16,0.1,1,imu01,fusion_20260818T183239Z,1911,43984309,569590769588387
569590796000000,44004,-0.015,0.049,1.009,0.45,2.16,-0.35,1,imu01,fusion_20260818T183239Z,1912,44004312,569590789591001
569590812000000,44024,-0.015,0.046,0.988,1.04,0.81,0.03,1,imu01,fusion_20260818T183239Z,1913,44024309,569590809587614
569590843000000,44044,0.002,0.033,0.997,0.24,0.33,1.07,1,imu01,fusion_20260818T183239Z,1914,44044312,569590829590228
569590859000000,44064,-0.009,0.038,0.985,0.09,-1.81,0.23,1,imu01,fusion_20260818T183239Z,1915,44064309,569590849586842
569590875000000,44084,-0.0,0.037,1.006,-0.11,0.03,0.13,1,imu01,fusion_20260818T183239Z,1916,44084312,569590869589456
569590906000000,44104,-0.01,0.045,0.999,0.51,0.29,-0.31,1,imu01,fusion_20260818T183239Z,1917,44104309,569590889586070
569590921000000,44124,0.002,0.039,1.011,0.22,0.97,-0.0,1,imu01,fusion_20260818T183239Z,1918,44124312,569590909588684
569590937000000,44144,-0.01,0.045,1.005,0.32,0.61,-0.64,1,imu01,fusion_20260818T183239Z,1919,44144309,569590929585297
569590953000000,44164,-0.007,0.047,1.003,-0.46,-0.03,0.07,1,imu01,fusion_20260818T183239Z,1920,44164312,569590949587911
569590984000000,44184,-0.01,0.041,1.001,-0.28,-1.06,0.32,1,imu01,fusion_20260818T183239Z,1921,44184309,569590969584525
569591000000000,44204,-0.008,0.04,1.0,0.42,-1.19,0.04,1,imu01,fusion_20260818T183239Z,1922,44204312,569590989587139
569591015000000,44224,-0.009,0.042,1.002,1.06,0.04,-0.51,1,imu01,fusion_20260818T183239Z,1923,44224309,569591009583753
569591046000000,44244,-0.005,0.045,0.993,0.8,0.36,-0.58,1,imu01,fusion_20260818T183239Z,1924,44244312,569591029586366
569591062000000,44264,-0.004,0.033,0.985,0.28,-0.9,-0.22,1,imu01,fusion_20260818T183239Z,1925,44264309,569591049582980
569591078000000,44284,-0.002,0.039,0.989,0.06,-0.16,-0.44,1,imu01,fusion_20260818T183239Z,1926,44284312,569591069585594
569591093000000,44304,-0.008,0.039,0.982,0.44,0.71,-0.86,1,imu01,fusion_20260818T183239Z,1927,44304309,569591089582208
569591125000000,44324,-0.005,0.033,0.995,0.38,1.49,-1.12,1,imu01,fusion_20260818T183239Z,1928,44324312,569591109584822
569591140000000,44344,-0.019,0.047,0.989,0.06,1.16,-1.34,1,imu01,fusion_20260818T183239Z,1929,44344309,569591129581436
569591156000000,44364,-0.015,0.044,1.013,-0.55,1.76,-1.05,1,imu01,fusion_20260818T183239Z,1930,44364312,569591149584049
569591171000000,44384,-0.014,0.048,1.005,-0.45,2.57,-0.4,1,imu01,fusion_20260818T183239Z,1931,44384309,569591169580663
569591203000000,44404,-0.014,0.041,1.005,-0.06,1.97,0.25,1,imu01,fusion_20260818T183239Z,1932,44404312,569591189583277
569591218000000,44424,-0.014,0.037,1.003,0.16,1.62,0.54,1,imu01,fusion_20260818T183239Z,1933,44424309,569591209579891
569591234000000,44444,-0.003,0.035,0.993,-0.28,1.29,0.58,1,imu01,fusion_20260818T183239Z,1934,44444312,569591229582505
569591265000000,44464,-0.001,0.035,0.982,-0.43,1.76,0.34,1,imu01,fusion_20260818T183239Z,1935,44464309,569591249579118
569591281000000,44484,-0.005,0.031,0.99,-0.33,2.12,-0.44,1,imu01,fusion_20260818T183239Z,1936,44484312,569591269581732
569591296000000,44504,-0.01,0.044,1.018,-0.07,2.21,-1.72,1,imu01,fusion_20260818T183239Z,1937,44504309,569591289578346
569591312000000,44524,-0.019,0.049,1.026,0.37,1.98,-1.94,1,imu01,fusion_20260818T183239Z,1938,44524312,569591309580960
569591343000000,44544,-0.011,0.045,1.025,0.24,1.39,-0.51,1,imu01,fusion_20260818T183239Z,1939,44544309,569591329577574
569591359000000,44564,-0.009,0.04,0.987,0.03,0.21,-0.16,1,imu01,fusion_20260818T183239Z,1940,44564312,569591349580188
569591375000000,44584,0.001,0.042,1.002,0.06,-1.33,-1.08,1,imu01,fusion_20260818T183239Z,1941,44584309,569591369576801
569591406000000,44604,-0.015,0.049,1.002,0.57,-2.17,-1.69,1,imu01,fusion_20260818T183239Z,1942,44604312,569591389579415
569591421000000,44624,-0.002,0.038,1.008,0.82,-0.86,-1.38,1,imu01,fusion_20260818T183239Z,1943,44624309,569591409576029
569591437000000,44644,-0.017,0.051,1.006,1.23,-0.54,-1.7,1,imu01,fusion_20260818T183239Z,1944,44644312,569591429578643
569591453000000,44664,-0.012,0.051,1.007,0.57,-0.79,-1.03,1,imu01,fusion_20260818T183239Z,1945,44664309,569591449575257
569591484000000,44684,-0.013,0.052,1.0,0.41,-1.19,-0.84,1,imu01,fusion_20260818T183239Z,1946,44684312,569591469577870
569591500000000,44704,-0.014,0.047,0.997,0.35,-0.99,-0.61,1,imu01,fusion_20260818T183239Z,1947,44704309,569591489574484
569591515000000,44724,-0.024,0.056,1.004,1.42,-0.77,-0.87,1,imu01,fusion_20260818T183239Z,1948,44724312,569591509577098
569591531000000,44744,-0.022,0.052,1.005,1.83,-0.32,-0.1,1,imu01,fusion_20260818T183239Z,1949,44744309,569591529573712
569591562000000,44764,-0.01,0.046,1.014,1.09,-0.37,0.99,1,imu01,fusion_20260818T183239Z,1950,44764312,569591549576326
569591578000000,44784,-0.01,0.042,1.003,0.81,-2.19,1.1,1,imu01,fusion_20260818T183239Z,1951,44784309,569591569572940
569591593000000,44804,-0.005,0.037,0.994,0.56,-1.3,1.11,1,imu01,fusion_20260818T183239Z,1952,44804312,569591589575553
569591625000000,44824,-0.003,0.035,0.999,-0.02,-0.65,1.01,1,imu01,fusion_20260818T183239Z,1953,44824309,569591609572167
569591640000000,44844,-0.011,0.043,0.992,-0.3,0.6,0.69,1,imu01,fusion_20260818T183239Z,1954,44844312,569591629574781
569591656000000,44864,-0.017,0.049,0.987,-0.84,-0.95,0.47,1,imu01,fusion_20260818T183239Z,1955,44864309,569591649571395
569591671000000,44884,-0.019,0.045,1.0,-0.52,-0.4,0.48,1,imu01,fusion_20260818T183239Z,1956,44884312,569591669574009
569591703000000,44904,-0.015,0.048,0.998,-0.66,-0.93,0.37,1,imu01,fusion_20260818T183239Z,1957,44904309,569591689570622
569591718000000,44924,-0.017,0.044,1.011,-1.07,0.77,0.89,1,imu01,fusion_20260818T183239Z,1958,44924312,569591709573236
569591734000000,44944,-0.017,0.043,0.996,-0.66,0.24,0.54,1,imu01,fusion_20260818T183239Z,1959,44944309,569591729569850
569591765000000,44964,-0.009,0.038,1.014,-0.44,1.18,0.87,1,imu01,fusion_20260818T183239Z,1960,44964312,569591749572464
569591781000000,44984,-0.02,0.043,0.992,-0.46,-0.18,0.74,1,imu01,fusion_20260818T183239Z,1961,44984309,569591769569078
569591796000000,45004,-0.014,0.04,0.997,-1.59,-0.06,0.99,1,imu01,fusion_20260818T183239Z,1962,45004312,569591789571692
569591812000000,45024,-0.024,0.049,0.993,-1.74,-1.29,0.55,1,imu01,fusion_20260818T183239Z,1963,45024309,569591809568305
569591843000000,45044,-0.022,0.055,1.005,-1.84,0.31,0.78,1,imu01,fusion_20260818T183239Z,1964,45044312,569591829570919
569591859000000,45064,-0.021,0.057,1.007,-1.29,1.26,1.33,1,imu01,fusion_20260818T183239Z,1965,45064309,569591849567533
569591875000000,45084,-0.011,0.048,1.001,-0.78,1.08,1.97,1,imu01,fusion_20260818T183239Z,1966,45084312,569591869570147
569591906000000,45104,-0.011,0.048,1.0,-1.06,1.16,2.26,1,imu01,fusion_20260818T183239Z,1967,45104309,569591889566761
569591921000000,45124,-0.015,0.042,0.997,-1.48,1.28,2.52,1,imu01,fusion_20260818T183239Z,1968,45124312,569591909569374
569591937000000,45144,-0.012,0.033,1.005,-1.57,1.21,2.65,1,imu01,fusion_20260818T183239Z,1969,45144309,569591929565988
569591953000000,45164,-0.018,0.038,0.997,-1.38,0.29,2.83,1,imu01,fusion_20260818T183239Z,1970,45164312,569591949568602
569591984000000,45184,0.001,0.033,1.001,-2.26,4.66,5.99,1,imu01,fusion_20260818T183239Z,1971,45184309,569591969565216
569592000000000,45204,0.0,0.026,0.995,-1.18,0.55,3.12,1,imu01,fusion_20260818T183239Z,1972,45204312,569591989567830
569592015000000,45224,-0.008,0.035,1.012,-1.27,-4.63,2.16,1,imu01,fusion_20260818T183239Z,1973,45224309,569592009564444
569592046000000,45244,-0.014,0.037,1.007,-0.37,4.1,2.38,1,imu01,fusion_20260818T183239Z,1974,45244312,569592029567057
569592062000000,45264,-0.011,0.029,1.01,-0.91,6.1,3.35,1,imu01,fusion_20260818T183239Z,1975,45264309,569592049563671
569592078000000,45284,-0.014,0.028,1.004,-1.82,4.2,3.89,1,imu01,fusion_20260818T183239Z,1976,45284312,569592069566285
569592093000000,45304,-0.012,0.032,0.991,-2.11,1.58,3.35,1,imu01,fusion_20260818T183239Z,1977,45304309,569592089562899
569592125000000,45324,-0.009,0.026,0.99,-1.66,1.03,2.26,1,imu01,fusion_20260818T183239Z,1978,45324312,569592109565512
569592140000000,45344,-0.017,0.024,1.0,-0.65,0.29,0.56,1,imu01,fusion_20260818T183239Z,1979,45344309,569592129562126
569592156000000,45364,-0.018,0.027,0.994,0.06,0.42,-0.42,1,imu01,fusion_20260818T183239Z,1980,45364312,569592149564740
569592187000000,45384,-0.021,0.036,1.006,-0.22,0.68,-0.74,1,imu01,fusion_20260818T183239Z,1981,45384309,569592169561354
569592203000000,45404,-0.022,0.036,1.004,-0.79,0.07,-0.56,1,imu01,fusion_20260818T183239Z,1982,45404312,569592189563968
569592218000000,45424,-0.026,0.032,1.004,-0.87,-0.12,-0.54,1,imu01,fusion_20260818T183239Z,1983,45424309,569592209560582
569592234000000,45444,-0.019,0.028,1.009,-0.75,-0.19,-0.96,1,imu01,fusion_20260818T183239Z,1984,45444312,569592229563196
569592265000000,45464,-0.022,0.036,1.008,-0.39,0.03,-1.58,1,imu01,fusion_20260818T183239Z,1985,45464309,569592249559809
569592281000000,45484,-0.019,0.029,1.005,-0.78,0.53,-1.37,1,imu01,fusion_20260818T183239Z,1986,45484312,569592269562423
569592296000000,45504,-0.013,0.027,0.996,-1.16,-0.54,-1.61,1,imu01,fusion_20260818T183239Z,1987,45504309,569592289559037
569592312000000,45524,-0.006,0.013,1.005,-1.54,-0.62,-2.47,1,imu01,fusion_20260818T183239Z,1988,45524312,569592309561651
569592343000000,45544,-0.012,0.016,0.994,-1.15,-1.52,-4.12,1,imu01,fusion_20260818T183239Z,1989,45544309,569592329558265
569592359000000,45564,-0.011,0.005,1.007,-1.01,-1.1,-5.61,1,imu01,fusion_20260818T183239Z,1990,45564312,569592349560878
569592375000000,45584,-0.026,0.009,1.003,-0.77,-1.45,-7.47,1,imu01,fusion_20260818T183239Z,1991,45584309,569592369557492
569592406000000,45604,-0.03,0.012,1.001,-0.62,-1.34,-8.71,1,imu01,fusion_20260818T183239Z,1992,45604312,569592389560106
569592421000000,45624,-0.033,0.008,1.0,-0.28,-1.19,-9.8,1,imu01,fusion_20260818T183239Z,1993,45624309,569592409556720
569592437000000,45644,-0.029,-0.001,0.991,-0.07,-0.75,-11.35,1,imu01,fusion_20260818T183239Z,1994,45644312,569592429559334
569592453000000,45664,-0.034,-0.004,0.989,0.12,-0.97,-13.25,1,imu01,fusion_20260818T183239Z,1995,45664309,569592449555948
569592484000000,45684,-0.043,-0.0,0.989,0.03,-1.89,-15.4,1,imu01,fusion_20260818T183239Z,1996,45684312,569592469558561
569592500000000,45704,-0.038,-0.01,0.978,-0.17,-1.68,-17.07,1,imu01,fusion_20260818T183239Z,1997,45704309,569592489555175
569592515000000,45724,-0.042,-0.016,0.975,-0.55,-0.87,-19.51,1,imu01,fusion_20260818T183239Z,1998,45724312,569592509557789
569592546000000,45744,-0.055,-0.014,0.971,-0.49,1.42,-22.41,1,imu01,fusion_20260818T183239Z,1999,45744309,569592529554403
569592562000000,45764,-0.056,-0.015,0.975,-0.7,1.91,-25.95,1,imu01,fusion_20260818T183239Z,2000,45764312,569592549557016
569592578000000,45784,-0.057,-0.014,0.982,-0.82,3.76,-28.42,1,imu01,fusion_20260818T183239Z,2001,45784309,569592569553630
569592593000000,45804,-0.069,-0.01,0.991,-0.14,5.36,-31.09,1,imu01,fusion_20260818T183239Z,2002,45804312,569592589556244
569592625000000,45824,-0.068,-0.012,1.002,1.25,5.8,-33.45,1,imu01,fusion_20260818T183239Z,2003,45824309,569592609552858
569592640000000,45844,-0.075,-0.007,1.005,3.69,6.37,-36.16,1,imu01,fusion_20260818T183239Z,2004,45844312,569592629555472
569592656000000,45864,-0.073,0.004,0.988,5.25,8.0,-37.61,1,imu01,fusion_20260818T183239Z,2005,45864309,569592649552086
569592687000000,45884,-0.072,-0.009,0.986,6.49,7.82,-39.38,1,imu01,fusion_20260818T183239Z,2006,45884312,569592669554699
569592703000000,45904,-0.079,-0.002,0.971,8.22,6.59,-41.62,1,imu01,fusion_20260818T183239Z,2007,45904309,569592689551313
569592718000000,45924,-0.082,0.01,1.011,9.99,1.73,-44.43,1,imu01,fusion_20260818T183239Z,2008,45924312,569592709553927
569592734000000,45944,-0.076,0.037,1.053,12.62,0.78,-45.39,1,imu01,fusion_20260818T183239Z,2009,45944309,569592729550541
569592765000000,45964,-0.055,0.041,1.049,14.65,-0.48,-42.58,1,imu01,fusion_20260818T183239Z,2010,45964311,569592749552155
569592781000000,45984,-0.017,0.044,1.029,15.59,-1.43,-38.84,1,imu01,fusion_20260818T183239Z,2011,45984309,569592769549769
569592796000000,46004,0.023,0.029,1.0,14.7,-3.02,-35.93,1,imu01,fusion_20260818T183239Z,2012,46004312,569592789552382
569592812000000,46024,0.06,0.02,0.984,13.57,-2.53,-35.03,1,imu01,fusion_20260818T183239Z,2013,46024309,569592809548996
569592843000000,46044,0.071,0.04,0.995,12.78,-1.02,-35.67,1,imu01,fusion_20260818T183239Z,2014,46044312,569592829551610
569592859000000,46064,0.076,0.049,0.993,12.93,-2.55,-36.05,1,imu01,fusion_20260818T183239Z,2015,46064309,569592849548224
569592875000000,46084,0.065,0.055,0.957,13.41,0.15,-35.91,1,imu01,fusion_20260818T183239Z,2016,46084312,569592869550838
569592906000000,46104,0.027,0.072,0.989,12.0,-0.45,-37.48,1,imu01,fusion_20260818T183239Z,2017,46104309,569592889547452
569592921000000,46124,-0.048,0.094,1.033,8.33,-4.58,-38.51,1,imu01,fusion_20260818T183239Z,2018,46124312,569592909550065
569592937000000,46144,-0.065,0.101,1.12,7.72,-6.72,-37.72,1,imu01,fusion_20260818T183239Z,2019,46144309,569592929546679
569592953000000,46164,-0.1,0.133,1.115,10.28,-0.8,-34.53,1,imu01,fusion_20260818T183239Z,2020,46164312,569592949549293
569592984000000,46184,-0.143,0.125,1.027,11.8,0.95,-28.83,1,imu01,fusion_20260818T183239Z,2021,46184309,569592969545907
569593000000000,46204,-0.066,0.053,0.997,6.52,-1.07,-20.71,1,imu01,fusion_20260818T183239Z,2022,46204312,569592989548520
569593015000000,46224,-0.068,0.03,0.912,3.48,-8.78,-23.07,1,imu01,fusion_20260818T183239Z,2023,46224309,569593009545134
569593046000000,46244,-0.069,0.041,0.874,5.09,-8.26,-29.3,1,imu01,fusion_20260818T183239Z,2024,46244312,569593029547748
569593062000000,46264,-0.07,0.053,0.851,7.16,-6.36,-34.55,1,imu01,fusion_20260818T183239Z,2025,46264309,569593049544362
569593078000000,46284,-0.052,0.035,0.832,4.94,-4.26,-40.42,1,imu01,fusion_20260818T183239Z,2026,46284312,569593069546976
569593093000000,46304,-0.063,0.053,0.888,0.19,-1.6,-47.35,1,imu01,fusion_20260818T183239Z,2027,46304309,569593089543590
569593125000000,46324,-0.088,0.085,0.985,-2.9,-2.8,-54.99,1,imu01,fusion_20260818T183239Z,2028,46324312,569593109546203
569593140000000,46344,-0.12,0.116,1.078,-2.86,0.78,-60.41,1,imu01,fusion_20260818T183239Z,2029,46344309,569593129542817
569593156000000,46364,-0.137,0.15,1.144,2.98,7.42,-62.83,1,imu01,fusion_20260818T183239Z,2030,46364312,569593149545431
569593187000000,46384,-0.138,0.172,1.18,10.77,20.21,-61.09,1,imu01,fusion_20260818T183239Z,2031,46384309,569593169542045
569593203000000,46404,-0.13,0.189,1.135,15.44,16.0,-59.41,1,imu01,fusion_20260818T183239Z,2032,46404312,569593189544659
569593218000000,46424,-0.093,0.168,1.059,14.66,2.68,-57.03,1,imu01,fusion_20260818T183239Z,2033,46424309,569593209541272
569593234000000,46444,-0.044,0.134,0.976,7.56,-12.22,-56.92,1,imu01,fusion_20260818T183239Z,2034,46444312,569593229543886
569593265000000,46464,-0.029,0.135,0.952,2.24,-15.59,-59.24,1,imu01,fusion_20260818T183239Z,2035,46464309,569593249540500
569593281000000,46484,-0.037,0.15,0.924,1.87,-14.29,-62.45,1,imu01,fusion_20260818T183239Z,2036,46484312,569593269543114
569593296000000,46504,-0.038,0.145,0.905,2.77,-8.84,-63.1,1,imu01,fusion_20260818T183239Z,2037,46504309,569593289539728
569593312000000,46524,-0.036,0.147,0.92,2.7,-2.9,-63.48,1,imu01,fusion_20260818T183239Z,2038,46524312,569593309542342
569593343000000,46544,-0.044,0.143,0.965,-0.2,-1.37,-64.25,1,imu01,fusion_20260818T183239Z,2039,46544309,569593329538956
569593359000000,46564,-0.078,0.15,0.999,-3.41,-2.32,-64.96,1,imu01,fusion_20260818T183239Z,2040,46564312,569593349541569
569593375000000,46584,-0.093,0.151,1.031,-4.96,-3.79,-66.04,1,imu01,fusion_20260818T183239Z,2041,46584309,569593369538183
569593406000000,46604,-0.123,0.156,1.023,-3.17,-7.3,-67.71,1,imu01,fusion_20260818T183239Z,2042,46604312,569593389540797
569593421000000,46624,-0.125,0.158,1.006,-1.37,-8.57,-67.53,1,imu01,fusion_20260818T183239Z,2043,46624309,569593409537411
569593437000000,46644,-0.12,0.15,0.963,-2.1,-8.77,-66.09,1,imu01,fusion_20260818T183239Z,2044,46644312,569593429540024
569593453000000,46664,-0.101,0.117,0.946,-5.02,-8.48,-65.21,1,imu01,fusion_20260818T183239Z,2045,46664309,569593449536638
569593484000000,46684,-0.102,0.099,0.969,-5.39,-11.48,-69.06,1,imu01,fusion_20260818T183239Z,2046,46684312,569593469539252
569593500000000,46704,-0.117,0.103,1.015,-1.46,-12.15,-75.42,1,imu01,fusion_20260818T183239Z,2047,46704309,569593489535866
569593515000000,46724,-0.134,0.112,1.029,3.13,-10.67,-80.06,1,imu01,fusion_20260818T183239Z,2048,46724312,569593509538480
569593546000000,46744,-0.13,0.109,0.984,5.86,-6.54,-81.15,1,imu01,fusion_20260818T183239Z,2049,46744309,569593529535094
569593562000000,46764,-0.143,0.119,0.96,4.77,-3.69,-81.06,1,imu01,fusion_20260818T183239Z,2050,46764312,569593549537707
569593578000000,46784,-0.144,0.105,1.017,4.04,-3.96,-82.67,1,imu01,fusion_20260818T183239Z,2051,46784309,569593569534321
569593593000000,46804,-0.155,0.14,1.066,8.62,-1.57,-84.56,1,imu01,fusion_20260818T183239Z,2052,46804312,569593589536935
569593625000000,46824,-0.172,0.182,1.022,15.28,3.21,-80.58,1,imu01,fusion_20260818T183239Z,2053,46824309,569593609533549
