host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
482879562000000,52344,-0.674,-0.036,-0.737,-0.12,0.2,-0.02,1,imu01,fusion_20260817T182717Z,2329,52344272,482879549994547
482879578000000,52364,-0.675,-0.039,-0.735,-0.02,-0.01,0.11,1,imu01,fusion_20260817T182717Z,2330,52364276,482879569997826
482879593000000,52384,-0.678,-0.033,-0.733,-0.01,0.12,-0.04,1,imu01,fusion_20260817T182717Z,2331,52384272,482879589993106
482879625000000,52404,-0.676,-0.034,-0.737,0.07,-0.12,0.03,1,imu01,fusion_20260817T182717Z,2332,52404276,482879609996385
482879640000000,52424,-0.679,-0.035,-0.736,-0.03,0.23,-0.05,1,imu01,fusion_20260817T182717Z,2333,52424272,482879629991665
482879656000000,52444,-0.676,-0.035,-0.735,0.1,-0.02,0.0,1,imu01,fusion_20260817T182717Z,2334,52444276,482879649994944
482879687000000,52464,-0.672,-0.033,-0.734,-0.03,-0.02,0.02,1,imu01,fusion_20260817T182717Z,2335,52464272,482879669990223
482879703000000,52484,-0.676,-0.034,-0.735,0.05,0.05,0.04,1,imu01,fusion_20260817T182717Z,2336,52484276,482879689993503
482879718000000,52504,-0.677,-0.032,-0.733,-0.05,0.2,-0.02,1,imu01,fusion_20260817T182717Z,2337,52504272,482879709988782
482879734000000,52524,-0.674,-0.034,-0.738,0.03,-0.02,-0.07,1,imu01,fusion_20260817T182717Z,2338,52524276,482879729992061
482879765000000,52544,-0.676,-0.037,-0.738,0.07,0.02,-0.07,1,imu01,fusion_20260817T182717Z,2339,52544272,482879749987341
482879781000000,52564,-0.675,-0.035,-0.738,0.03,0.15,0.08,1,imu01,fusion_20260817T182717Z,2340,52564276,482879769990620
482879796000000,52584,-0.677,-0.034,-0.735,-0.05,0.1,0.09,1,imu01,fusion_20260817T182717Z,2341,52584272,482879789985900
482879812000000,52604,-0.678,-0.037,-0.737,0.02,-0.06,-0.03,1,imu01,fusion_20260817T182717Z,2342,52604276,482879809989179
482879843000000,52624,-0.675,-0.034,-0.734,0.09,-0.08,-0.04,1,imu01,fusion_20260817T182717Z,2343,52624272,482879829984458
482879859000000,52644,-0.677,-0.037,-0.742,-0.1,0.1,-0.0,1,imu01,fusion_20260817T182717Z,2344,52644276,482879849987738
482879875000000,52664,-0.681,-0.035,-0.731,0.01,0.03,0.12,1,imu01,fusion_20260817T182717Z,2345,52664272,482879869983017
482879906000000,52684,-0.676,-0.035,-0.739,-0.13,0.02,-0.02,1,imu01,fusion_20260817T182717Z,2346,52684276,482879889986296
482879921000000,52704,-0.676,-0.034,-0.737,0.08,-0.06,-0.09,1,imu01,fusion_20260817T182717Z,2347,52704272,482879909981576
482879937000000,52724,-0.683,-0.037,-0.732,-0.21,0.12,0.02,1,imu01,fusion_20260817T182717Z,2348,52724276,482879929984855
482879953000000,52744,-0.675,-0.035,-0.736,0.01,-0.13,0.03,1,imu01,fusion_20260817T182717Z,2349,52744272,482879949980134
482879984000000,52764,-0.675,-0.035,-0.73,0.01,0.03,0.02,1,imu01,fusion_20260817T182717Z,2350,52764276,482879969983414
482880000000000,52784,-0.681,-0.036,-0.731,0.01,-0.19,0.07,1,imu01,fusion_20260817T182717Z,2351,52784272,482879989978693
482880015000000,52804,-0.677,-0.038,-0.732,0.11,0.16,0.02,1,imu01,fusion_20260817T182717Z,2352,52804276,482880009981972
482880046000000,52824,-0.679,-0.035,-0.737,-0.11,-0.1,-0.02,1,imu01,fusion_20260817T182717Z,2353,52824272,482880029977252
482880062000000,52844,-0.674,-0.037,-0.735,-0.1,-0.07,0.02,1,imu01,fusion_20260817T182717Z,2354,52844276,482880049980531
482880078000000,52864,-0.676,-0.032,-0.733,-0.04,0.04,0.08,1,imu01,fusion_20260817T182717Z,2355,52864272,482880069975811
482880093000000,52884,-0.673,-0.036,-0.734,0.01,0.16,0.05,1,imu01,fusion_20260817T182717Z,2356,52884276,482880089979090
482880125000000,52904,-0.679,-0.036,-0.737,-0.03,-0.13,-0.07,1,imu01,fusion_20260817T182717Z,2357,52904272,482880109974369
482880140000000,52924,-0.678,-0.033,-0.739,0.23,-0.03,-0.05,1,imu01,fusion_20260817T182717Z,2358,52924276,482880129977649
482880156000000,52944,-0.677,-0.039,-0.742,0.07,0.14,0.09,1,imu01,fusion_20260817T182717Z,2359,52944272,482880149972928
482880187000000,52964,-0.676,-0.034,-0.737,0.08,0.2,0.03,1,imu01,fusion_20260817T182717Z,2360,52964276,482880169976207
482880203000000,52984,-0.679,-0.033,-0.73,-0.03,-0.1,-0.12,1,imu01,fusion_20260817T182717Z,2361,52984272,482880189971487
482880218000000,53004,-0.679,-0.039,-0.732,-0.02,-0.2,-0.07,1,imu01,fusion_20260817T182717Z,2362,53004276,482880209974766
482880234000000,53024,-0.681,-0.036,-0.732,0.05,0.32,-0.01,1,imu01,fusion_20260817T182717Z,2363,53024272,482880229970046
482880265000000,53044,-0.678,-0.043,-0.738,0.01,0.1,0.1,1,imu01,fusion_20260817T182717Z,2364,53044276,482880249973325
482880281000000,53064,-0.676,-0.038,-0.736,-0.08,-0.11,0.0,1,imu01,fusion_20260817T182717Z,2365,53064272,482880269968604
482880296000000,53084,-0.677,-0.037,-0.747,0.04,-0.06,0.02,1,imu01,fusion_20260817T182717Z,2366,53084276,482880289971883
482880328000000,53104,-0.677,-0.033,-0.742,-0.15,0.16,-0.01,1,imu01,fusion_20260817T182717Z,2367,53104272,482880309967163
482880343000000,53124,-0.675,-0.032,-0.733,0.08,-0.09,0.06,1,imu01,fusion_20260817T182717Z,2368,53124276,482880329970442
482880359000000,53144,-0.675,-0.034,-0.722,-0.05,-0.09,-0.02,1,imu01,fusion_20260817T182717Z,2369,53144272,482880349965722
482880375000000,53164,-0.678,-0.035,-0.736,0.13,-0.02,0.04,1,imu01,fusion_20260817T182717Z,2370,53164276,482880369969001
482880406000000,53184,-0.676,-0.027,-0.731,-0.04,0.2,-0.04,1,imu01,fusion_20260817T182717Z,2371,53184272,482880389964280
482880421000000,53204,-0.674,-0.033,-0.74,-0.08,-0.03,-0.04,1,imu01,fusion_20260817T182717Z,2372,53204276,482880409967560
482880437000000,53224,-0.678,-0.035,-0.742,-0.01,-0.06,0.01,1,imu01,fusion_20260817T182717Z,2373,53224272,482880429962839
482880453000000,53244,-0.679,-0.038,-0.736,0.18,0.07,0.13,1,imu01,fusion_20260817T182717Z,2374,53244276,482880449966118
482880484000000,53264,-0.681,-0.036,-0.734,-0.08,0.1,0.08,1,imu01,fusion_20260817T182717Z,2375,53264272,482880469961398
482880500000000,53284,-0.68,-0.031,-0.733,-0.15,-0.0,-0.04,1,imu01,fusion_20260817T182717Z,2376,53284276,482880489964677
482880515000000,53304,-0.675,-0.034,-0.744,-0.08,-0.08,0.0,1,imu01,fusion_20260817T182717Z,2377,53304272,482880509959956
482880546000000,53324,-0.681,-0.032,-0.735,0.01,0.16,0.07,1,imu01,fusion_20260817T182717Z,2378,53324276,482880529963236
482880562000000,53344,-0.678,-0.036,-0.73,-0.06,0.01,0.15,1,imu01,fusion_20260817T182717Z,2379,53344272,482880549958515
482880578000000,53364,-0.677,-0.034,-0.738,-0.15,-0.06,0.04,1,imu01,fusion_20260817T182717Z,2380,53364276,482880569961794
482880593000000,53384,-0.675,-0.035,-0.738,0.23,0.03,-0.1,1,imu01,fusion_20260817T182717Z,2381,53384272,482880589957074
482880625000000,53404,-0.672,-0.036,-0.732,-0.03,0.16,0.02,1,imu01,fusion_20260817T182717Z,2382,53404276,482880609960353
482880640000000,53424,-0.672,-0.039,-0.735,0.04,-0.01,0.09,1,imu01,fusion_20260817T182717Z,2383,53424272,482880629955633
482880656000000,53444,-0.677,-0.039,-0.737,0.08,0.04,-0.08,1,imu01,fusion_20260817T182717Z,2384,53444276,482880649958912
482880687000000,53464,-0.677,-0.037,-0.733,0.09,-0.02,-0.09,1,imu01,fusion_20260817T182717Z,2385,53464272,482880669954191
482880703000000,53484,-0.675,-0.038,-0.732,0.02,0.13,0.0,1,imu01,fusion_20260817T182717Z,2386,53484276,482880689957471
482880718000000,53504,-0.679,-0.036,-0.736,0.04,-0.06,0.07,1,imu01,fusion_20260817T182717Z,2387,53504272,482880709952750
482880734000000,53524,-0.682,-0.035,-0.735,-0.03,-0.01,0.01,1,imu01,fusion_20260817T182717Z,2388,53524276,482880729956029
482880765000000,53544,-0.678,-0.041,-0.739,0.08,0.05,0.01,1,imu01,fusion_20260817T182717Z,2389,53544272,482880749951309
482880781000000,53564,-0.678,-0.033,-0.736,-0.04,0.16,-0.04,1,imu01,fusion_20260817T182717Z,2390,53564276,482880769954588
482880796000000,53584,-0.675,-0.035,-0.741,-0.02,-0.12,-0.08,1,imu01,fusion_20260817T182717Z,2391,53584272,482880789949868
482880828000000,53604,-0.674,-0.035,-0.738,-0.02,-0.07,0.03,1,imu01,fusion_20260817T182717Z,2392,53604276,482880809953147
482880843000000,53624,-0.68,-0.034,-0.733,0.06,0.23,0.12,1,imu01,fusion_20260817T182717Z,2393,53624272,482880829948426
482880859000000,53644,-0.679,-0.034,-0.743,0.11,0.16,0.09,1,imu01,fusion_20260817T182717Z,2394,53644276,482880849951705
482880875000000,53664,-0.677,-0.038,-0.736,-0.08,-0.07,-0.09,1,imu01,fusion_20260817T182717Z,2395,53664272,482880869946985
482880906000000,53684,-0.677,-0.036,-0.736,0.02,-0.09,-0.1,1,imu01,fusion_20260817T182717Z,2396,53684276,482880889950264
482880921000000,53704,-0.675,-0.031,-0.731,0.21,0.23,0.07,1,imu01,fusion_20260817T182717Z,2397,53704272,482880909945544
482880937000000,53724,-0.676,-0.039,-0.73,0.07,-0.08,0.05,1,imu01,fusion_20260817T182717Z,2398,53724276,482880929948823
482880953000000,53744,-0.678,-0.033,-0.732,-0.0,-0.05,0.05,1,imu01,fusion_20260817T182717Z,2399,53744272,482880949944102
482880984000000,53764,-0.672,-0.036,-0.732,0.09,-0.09,0.06,1,imu01,fusion_20260817T182717Z,2400,53764276,482880969947382
482881000000000,53784,-0.679,-0.037,-0.741,-0.01,0.18,0.05,1,imu01,fusion_20260817T182717Z,2401,53784272,482880989942661
482881015000000,53804,-0.677,-0.037,-0.739,-0.08,-0.03,0.12,1,imu01,fusion_20260817T182717Z,2402,53804276,482881009945940
482881046000000,53824,-0.677,-0.038,-0.734,0.04,-0.11,-0.11,1,imu01,fusion_20260817T182717Z,2403,53824272,482881029941220
482881062000000,53844,-0.68,-0.037,-0.739,0.14,-0.07,-0.0,1,imu01,fusion_20260817T182717Z,2404,53844276,482881049944499
482881078000000,53864,-0.672,-0.034,-0.732,-0.0,0.16,-0.0,1,imu01,fusion_20260817T182717Z,2405,53864272,482881069939779
482881093000000,53884,-0.675,-0.034,-0.733,0.18,0.05,0.11,1,imu01,fusion_20260817T182717Z,2406,53884276,482881089943058
482881125000000,53904,-0.677,-0.036,-0.736,-0.03,0.0,0.03,1,imu01,fusion_20260817T182717Z,2407,53904272,482881109938337
482881140000000,53924,-0.678,-0.037,-0.73,0.12,0.07,0.13,1,imu01,fusion_20260817T182717Z,2408,53924276,482881129941616
482881156000000,53944,-0.678,-0.036,-0.736,-0.14,0.13,0.03,1,imu01,fusion_20260817T182717Z,2409,53944272,482881149936896
482881187000000,53964,-0.677,-0.04,-0.737,-0.07,-0.11,-0.03,1,imu01,fusion_20260817T182717Z,2410,53964276,482881169940175
482881203000000,53984,-0.679,-0.037,-0.735,0.11,-0.14,-0.0,1,imu01,fusion_20260817T182717Z,2411,53984272,482881189935455
482881218000000,54004,-0.675,-0.033,-0.734,0.1,0.16,0.06,1,imu01,fusion_20260817T182717Z,2412,54004276,482881209938734
482881234000000,54024,-0.675,-0.038,-0.733,-0.12,-0.01,0.06,1,imu01,fusion_20260817T182717Z,2413,54024272,482881229934013
482881265000000,54044,-0.679,-0.038,-0.739,0.04,0.0,-0.08,1,imu01,fusion_20260817T182717Z,2414,54044276,482881249937293
482881281000000,54064,-0.68,-0.038,-0.734,0.16,-0.09,-0.04,1,imu01,fusion_20260817T182717Z,2415,54064272,482881269932572
482881296000000,54084,-0.674,-0.037,-0.733,-0.11,0.04,0.0,1,imu01,fusion_20260817T182717Z,2416,54084276,482881289935851
482881312000000,54104,-0.677,-0.036,-0.738,-0.07,-0.1,0.06,1,imu01,fusion_20260817T182717Z,2417,54104272,482881309931131
482881343000000,54124,-0.674,-0.037,-0.733,0.01,-0.05,-0.0,1,imu01,fusion_20260817T182717Z,2418,54124276,482881329934410
482881359000000,54144,-0.677,-0.038,-0.728,0.08,-0.18,-0.02,1,imu01,fusion_20260817T182717Z,2419,54144272,482881349929690
482881375000000,54164,-0.677,-0.034,-0.737,-0.14,0.13,-0.03,1,imu01,fusion_20260817T182717Z,2420,54164276,482881369932969
482881406000000,54184,-0.678,-0.038,-0.735,0.04,-0.09,0.06,1,imu01,fusion_20260817T182717Z,2421,54184272,482881389928248
482881421000000,54204,-0.673,-0.035,-0.736,-0.15,0.0,0.01,1,imu01,fusion_20260817T182717Z,2422,54204276,482881409931528
482881437000000,54224,-0.673,-0.038,-0.725,0.01,-0.07,0.06,1,imu01,fusion_20260817T182717Z,2423,54224272,482881429926807
482881453000000,54244,-0.674,-0.035,-0.742,-0.12,0.17,-0.02,1,imu01,fusion_20260817T182717Z,2424,54244276,482881449930086
482881484000000,54264,-0.68,-0.037,-0.734,-0.08,-0.16,-0.03,1,imu01,fusion_20260817T182717Z,2425,54264272,482881469925366
482881500000000,54284,-0.677,-0.033,-0.735,0.04,0.01,0.05,1,imu01,fusion_20260817T182717Z,2426,54284276,482881489928645
482881515000000,54304,-0.677,-0.036,-0.736,0.04,-0.04,0.03,1,imu01,fusion_20260817T182717Z,2427,54304272,482881509923924
482881546000000,54324,-0.679,-0.039,-0.738,0.04,0.18,0.02,1,imu01,fusion_20260817T182717Z,2428,54324276,482881529927204
482881562000000,54344,-0.676,-0.037,-0.738,-0.08,-0.08,-0.11,1,imu01,fusion_20260817T182717Z,2429,54344272,482881549922483
482881578000000,54364,-0.675,-0.036,-0.732,0.02,-0.13,-0.07,1,imu01,fusion_20260817T182717Z,2430,54364276,482881569925762
482881593000000,54384,-0.676,-0.035,-0.736,-0.11,0.16,0.02,1,imu01,fusion_20260817T182717Z,2431,54384272,482881589921042
482881625000000,54404,-0.678,-0.038,-0.738,-0.0,0.07,0.13,1,imu01,fusion_20260817T182717Z,2432,54404276,482881609924321
482881640000000,54424,-0.68,-0.037,-0.735,0.11,-0.02,-0.13,1,imu01,fusion_20260817T182717Z,2433,54424272,482881629919601
482881656000000,54444,-0.672,-0.034,-0.741,0.1,-0.03,-0.08,1,imu01,fusion_20260817T182717Z,2434,54444276,482881649922880
482881687000000,54464,-0.678,-0.034,-0.734,-0.05,0.2,-0.01,1,imu01,fusion_20260817T182717Z,2435,54464272,482881669918159
482881703000000,54484,-0.676,-0.036,-0.73,0.01,0.02,0.07,1,imu01,fusion_20260817T182717Z,2436,54484276,482881689921438
482881718000000,54504,-0.678,-0.034,-0.736,-0.02,-0.0,-0.07,1,imu01,fusion_20260817T182717Z,2437,54504272,482881709916718
482881734000000,54524,-0.677,-0.036,-0.737,0.12,-0.1,-0.12,1,imu01,fusion_20260817T182717Z,2438,54524276,482881729919997
482881765000000,54544,-0.677,-0.036,-0.733,-0.05,0.24,-0.09,1,imu01,fusion_20260817T182717Z,2439,54544272,482881749915277
482881781000000,54564,-0.679,-0.038,-0.736,-0.04,-0.09,0.06,1,imu01,fusion_20260817T182717Z,2440,54564276,482881769918556
482881796000000,54584,-0.678,-0.036,-0.729,0.11,-0.06,0.0,1,imu01,fusion_20260817T182717Z,2441,54584272,482881789913835
482881812000000,54604,-0.675,-0.034,-0.73,0.17,-0.06,-0.01,1,imu01,fusion_20260817T182717Z,2442,54604276,482881809917115
482881843000000,54624,-0.674,-0.036,-0.734,0.08,0.22,0.06,1,imu01,fusion_20260817T182717Z,2443,54624272,482881829912394
482881859000000,54644,-0.679,-0.036,-0.739,0.04,-0.02,-0.07,1,imu01,fusion_20260817T182717Z,2444,54644276,482881849915673
482881875000000,54664,-0.674,-0.033,-0.735,-0.02,-0.14,-0.0,1,imu01,fusion_20260817T182717Z,2445,54664272,482881869910953
482881906000000,54684,-0.673,-0.037,-0.733,-0.05,0.07,0.14,1,imu01,fusion_20260817T182717Z,2446,54684276,482881889914232
482881921000000,54704,-0.677,-0.034,-0.731,-0.26,0.01,0.06,1,imu01,fusion_20260817T182717Z,2447,54704272,482881909909512
482881937000000,54724,-0.678,-0.036,-0.735,0.02,-0.06,-0.11,1,imu01,fusion_20260817T182717Z,2448,54724276,482881929912791
482881953000000,54744,-0.674,-0.035,-0.74,0.12,0.02,-0.04,1,imu01,fusion_20260817T182717Z,2449,54744272,482881949908070
482881984000000,54764,-0.677,-0.036,-0.737,-0.01,0.19,0.05,1,imu01,fusion_20260817T182717Z,2450,54764276,482881969911350
482882000000000,54784,-0.68,-0.034,-0.728,0.09,0.09,0.03,1,imu01,fusion_20260817T182717Z,2451,54784272,482881989906629
482882015000000,54804,-0.677,-0.035,-0.737,-0.15,-0.03,-0.1,1,imu01,fusion_20260817T182717Z,2452,54804276,482882009909908
482882046000000,54824,-0.677,-0.038,-0.738,0.22,-0.06,-0.12,1,imu01,fusion_20260817T182717Z,2453,54824272,482882029905188
482882062000000,54844,-0.678,-0.037,-0.737,-0.05,0.19,-0.01,1,imu01,fusion_20260817T182717Z,2454,54844276,482882049908467
482882078000000,54864,-0.679,-0.04,-0.735,0.05,-0.05,0.07,1,imu01,fusion_20260817T182717Z,2455,54864272,482882069903746
482882093000000,54884,-0.675,-0.038,-0.729,-0.03,0.07,-0.03,1,imu01,fusion_20260817T182717Z,2456,54884276,482882089907026
482882125000000,54904,-0.677,-0.036,-0.73,0.17,0.01,0.12,1,imu01,fusion_20260817T182717Z,2457,54904272,482882109902305
482882140000000,54924,-0.677,-0.031,-0.734,-0.18,0.05,-0.0,1,imu01,fusion_20260817T182717Z,2458,54924276,482882129905584
482882156000000,54944,-0.676,-0.036,-0.737,-0.03,-0.16,-0.04,1,imu01,fusion_20260817T182717Z,2459,54944272,482882149900864
482882171000000,54964,-0.676,-0.035,-0.736,0.34,0.09,-0.04,1,imu01,fusion_20260817T182717Z,2460,54964276,482882169904143
482882203000000,54984,-0.679,-0.034,-0.735,0.11,0.1,0.03,1,imu01,fusion_20260817T182717Z,2461,54984272,482882189899423
482882218000000,55004,-0.676,-0.037,-0.731,-0.05,-0.03,-0.01,1,imu01,fusion_20260817T182717Z,2462,55004276,482882209902702
482882234000000,55024,-0.674,-0.038,-0.734,-0.31,-0.21,-0.03,1,imu01,fusion_20260817T182717Z,2463,55024272,482882229897981
482882265000000,55044,-0.676,-0.039,-0.73,-0.46,-0.21,0.06,1,imu01,fusion_20260817T182717Z,2464,55044276,482882249901261
482882281000000,55064,-0.674,-0.034,-0.734,-0.28,-0.09,0.16,1,imu01,fusion_20260817T182717Z,2465,55064272,482882269896540
482882296000000,55084,-0.677,-0.034,-0.736,-0.01,0.17,-0.02,1,imu01,fusion_20260817T182717Z,2466,55084276,482882289899819
482882312000000,55104,-0.68,-0.038,-0.736,-0.17,0.0,-0.07,1,imu01,fusion_20260817T182717Z,2467,55104272,482882309895099
482882343000000,55124,-0.676,-0.037,-0.741,-0.04,-0.09,-0.12,1,imu01,fusion_20260817T182717Z,2468,55124276,482882329898378
482882359000000,55144,-0.674,-0.036,-0.737,0.05,0.27,0.01,1,imu01,fusion_20260817T182717Z,2469,55144272,482882349893658
482882375000000,55164,-0.683,-0.038,-0.732,-0.04,0.05,0.14,1,imu01,fusion_20260817T182717Z,2470,55164276,482882369896937
482882406000000,55184,-0.678,-0.036,-0.736,-0.12,-0.02,-0.04,1,imu01,fusion_20260817T182717Z,2471,55184272,482882389892216
482882421000000,55204,-0.674,-0.037,-0.732,0.01,-0.06,0.0,1,imu01,fusion_20260817T182717Z,2472,55204276,482882409895495
482882437000000,55224,-0.674,-0.038,-0.728,0.08,0.25,-0.08,1,imu01,fusion_20260817T182717Z,2473,55224272,482882429890775
482882453000000,55244,-0.676,-0.036,-0.735,0.04,-0.03,0.08,1,imu01,fusion_20260817T182717Z,2474,55244276,482882449894054
482882484000000,55264,-0.677,-0.036,-0.738,-0.26,-0.07,0.05,1,imu01,fusion_20260817T182717Z,2475,55264272,482882469889334
482882500000000,55284,-0.678,-0.035,-0.736,0.17,0.04,-0.0,1,imu01,fusion_20260817T182717Z,2476,55284276,482882489892613
482882515000000,55304,-0.678,-0.033,-0.738,-0.08,0.09,-0.06,1,imu01,fusion_20260817T182717Z,2477,55304272,482882509887892
482882546000000,55324,-0.679,-0.037,-0.733,-0.03,-0.11,-0.04,1,imu01,fusion_20260817T182717Z,2478,55324276,482882529891172
482882562000000,55344,-0.678,-0.034,-0.734,0.21,0.11,0.02,1,imu01,fusion_20260817T182717Z,2479,55344272,482882549886451
482882578000000,55364,-0.678,-0.035,-0.739,0.14,0.07,0.07,1,imu01,fusion_20260817T182717Z,2480,55364276,482882569889730
482882593000000,55384,-0.675,-0.037,-0.733,0.18,0.26,0.01,1,imu01,fusion_20260817T182717Z,2481,55384272,482882589885010
482882625000000,55404,-0.675,-0.032,-0.732,0.06,-0.0,-0.08,1,imu01,fusion_20260817T182717Z,2482,55404276,482882609888289
482882640000000,55424,-0.678,-0.038,-0.742,-0.05,-0.0,-0.0,1,imu01,fusion_20260817T182717Z,2483,55424272,482882629883568
482882656000000,55444,-0.675,-0.035,-0.738,0.08,0.13,0.11,1,imu01,fusion_20260817T182717Z,2484,55444276,482882649886848
482882671000000,55464,-0.677,-0.034,-0.737,0.08,0.13,0.09,1,imu01,fusion_20260817T182717Z,2485,55464272,482882669882127
482882703000000,55484,-0.674,-0.038,-0.735,-0.2,-0.19,0.02,1,imu01,fusion_20260817T182717Z,2486,55484276,482882689885406
482882718000000,55504,-0.677,-0.038,-0.735,0.16,-0.07,-0.1,1,imu01,fusion_20260817T182717Z,2487,55504272,482882709880686
482882734000000,55524,-0.673,-0.039,-0.732,-0.05,0.15,-0.0,1,imu01,fusion_20260817T182717Z,2488,55524276,482882729883965
482882765000000,55544,-0.672,-0.038,-0.735,-0.17,0.0,0.11,1,imu01,fusion_20260817T182717Z,2489,55544272,482882749879245
482882781000000,55564,-0.67,-0.039,-0.728,-0.12,0.1,0.06,1,imu01,fusion_20260817T182717Z,2490,55564276,482882769882524
482882796000000,55584,-0.679,-0.039,-0.738,0.01,-0.13,-0.0,1,imu01,fusion_20260817T182717Z,2491,55584272,482882789877803
482882812000000,55604,-0.68,-0.034,-0.738,-0.14,0.17,-0.0,1,imu01,fusion_20260817T182717Z,2492,55604276,482882809881083
482882843000000,55624,-0.677,-0.039,-0.732,0.01,-0.07,-0.06,1,imu01,fusion_20260817T182717Z,2493,55624272,482882829876362
482882859000000,55644,-0.675,-0.037,-0.735,-0.02,0.03,-0.02,1,imu01,fusion_20260817T182717Z,2494,55644276,482882849879641
482882875000000,55664,-0.68,-0.032,-0.733,-0.01,0.12,0.13,1,imu01,fusion_20260817T182717Z,2495,55664272,482882869874921
482882906000000,55684,-0.675,-0.034,-0.736,-0.02,0.18,0.04,1,imu01,fusion_20260817T182717Z,2496,55684276,482882889878200
482882921000000,55704,-0.677,-0.037,-0.735,0.08,-0.12,-0.08,1,imu01,fusion_20260817T182717Z,2497,55704272,482882909873480
482882937000000,55724,-0.676,-0.034,-0.734,0.05,0.1,0.01,1,imu01,fusion_20260817T182717Z,2498,55724276,482882929876759
482882953000000,55744,-0.674,-0.035,-0.736,0.12,0.2,0.05,1,imu01,fusion_20260817T182717Z,2499,55744272,482882949872038
482882984000000,55764,-0.678,-0.036,-0.74,0.09,0.15,0.0,1,imu01,fusion_20260817T182717Z,2500,55764276,482882969875318
482883000000000,55784,-0.676,-0.04,-0.735,0.14,0.05,-0.04,1,imu01,fusion_20260817T182717Z,2501,55784272,482882989870597
482883015000000,55804,-0.673,-0.034,-0.728,0.1,0.1,-0.02,1,imu01,fusion_20260817T182717Z,2502,55804276,482883009873876
482883046000000,55824,-0.674,-0.032,-0.737,-0.17,0.14,0.01,1,imu01,fusion_20260817T182717Z,2503,55824272,482883029869156
482883062000000,55844,-0.678,-0.034,-0.734,-0.1,0.22,-0.05,1,imu01,fusion_20260817T182717Z,2504,55844276,482883049872435
482883078000000,55864,-0.678,-0.038,-0.728,-0.02,0.07,-0.0,1,imu01,fusion_20260817T182717Z,2505,55864272,482883069867714
482883093000000,55884,-0.677,-0.037,-0.735,-0.05,-0.18,-0.04,1,imu01,fusion_20260817T182717Z,2506,55884276,482883089870994
482883125000000,55904,-0.675,-0.034,-0.739,-0.08,0.13,-0.02,1,imu01,fusion_20260817T182717Z,2507,55904272,482883109866273
482883140000000,55924,-0.674,-0.037,-0.732,-0.07,-0.07,0.09,1,imu01,fusion_20260817T182717Z,2508,55924276,482883129869552
482883156000000,55944,-0.673,-0.036,-0.732,-0.18,-0.0,0.03,1,imu01,fusion_20260817T182717Z,2509,55944272,482883149864832
482883171000000,55964,-0.675,-0.035,-0.734,0.07,-0.15,-0.07,1,imu01,fusion_20260817T182717Z,2510,55964276,482883169868111
482883203000000,55984,-0.678,-0.037,-0.735,-0.18,0.1,-0.02,1,imu01,fusion_20260817T182717Z,2511,55984272,482883189863391
482883218000000,56004,-0.674,-0.034,-0.736,-0.01,-0.15,-0.01,1,imu01,fusion_20260817T182717Z,2512,56004276,482883209866670
482883234000000,56024,-0.68,-0.033,-0.731,-0.01,-0.04,-0.0,1,imu01,fusion_20260817T182717Z,2513,56024272,482883229861949
482883265000000,56044,-0.679,-0.035,-0.737,-0.01,-0.07,-0.02,1,imu01,fusion_20260817T182717Z,2514,56044276,482883249865228
482883281000000,56064,-0.679,-0.034,-0.736,-0.01,0.2,-0.04,1,imu01,fusion_20260817T182717Z,2515,56064272,482883269860508
482883296000000,56084,-0.677,-0.037,-0.736,-0.11,-0.1,-0.15,1,imu01,fusion_20260817T182717Z,2516,56084276,482883289863787
482883312000000,56104,-0.674,-0.036,-0.742,-0.05,-0.06,-0.07,1,imu01,fusion_20260817T182717Z,2517,56104272,482883309859067
482883343000000,56124,-0.676,-0.036,-0.737,0.05,0.11,0.07,1,imu01,fusion_20260817T182717Z,2518,56124276,482883329862346
482883359000000,56144,-0.679,-0.034,-0.728,0.01,0.1,0.11,1,imu01,fusion_20260817T182717Z,2519,56144272,482883349857625
482883375000000,56164,-0.677,-0.034,-0.739,0.03,-0.04,-0.02,1,imu01,fusion_20260817T182717Z,2520,56164276,482883369860905
482883406000000,56184,-0.682,-0.034,-0.732,0.15,-0.08,-0.05,1,imu01,fusion_20260817T182717Z,2521,56184272,482883389856184
482883421000000,56204,-0.679,-0.033,-0.732,-0.13,0.02,0.01,1,imu01,fusion_20260817T182717Z,2522,56204276,482883409859463
482883437000000,56224,-0.675,-0.037,-0.733,-0.06,-0.06,0.13,1,imu01,fusion_20260817T182717Z,2523,56224272,482883429854743
482883453000000,56244,-0.674,-0.037,-0.737,-0.02,0.0,-0.03,1,imu01,fusion_20260817T182717Z,2524,56244276,482883449858022
482883484000000,56264,-0.675,-0.035,-0.731,0.05,-0.1,-0.07,1,imu01,fusion_20260817T182717Z,2525,56264272,482883469853302
482883500000000,56284,-0.674,-0.04,-0.731,-0.07,0.12,-0.1,1,imu01,fusion_20260817T182717Z,2526,56284276,482883489856581
482883515000000,56304,-0.677,-0.035,-0.733,-0.02,-0.03,0.02,1,imu01,fusion_20260817T182717Z,2527,56304272,482883509851860
482883546000000,56324,-0.675,-0.037,-0.735,-0.01,-0.05,0.04,1,imu01,fusion_20260817T182717Z,2528,56324276,482883529855140
