host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
482786656000000,67721,-0.674,-0.03,-0.73,-0.27,0.22,-0.08,1,imu01,fusion_20260817T182528Z,2371,67721434,482786648374450
482786687000000,67741,-0.676,-0.038,-0.741,0.17,0.14,-0.16,1,imu01,fusion_20260817T182528Z,2372,67741430,482786668367896
482786703000000,67761,-0.677,-0.036,-0.73,0.33,0.43,-0.24,1,imu01,fusion_20260817T182528Z,2373,67761434,482786688369340
482786718000000,67781,-0.673,-0.036,-0.727,-0.9,-0.47,-0.2,1,imu01,fusion_20260817T182528Z,2374,67781430,482786708362786
482786750000000,67801,-0.676,-0.036,-0.731,0.19,0.38,-0.27,1,imu01,fusion_20260817T182528Z,2375,67801434,482786728364230
482786765000000,67821,-0.677,-0.036,-0.74,-0.19,-0.12,-0.26,1,imu01,fusion_20260817T182528Z,2376,67821430,482786748357676
482786781000000,67841,-0.675,-0.032,-0.732,-0.14,0.13,-0.25,1,imu01,fusion_20260817T182528Z,2377,67841434,482786768359120
482786796000000,67861,-0.674,-0.037,-0.732,0.2,0.19,-0.24,1,imu01,fusion_20260817T182528Z,2378,67861430,482786788352566
482786828000000,67881,-0.681,-0.038,-0.738,0.47,-0.0,-0.48,1,imu01,fusion_20260817T182528Z,2379,67881434,482786808354010
482786843000000,67901,-0.676,-0.038,-0.73,-0.02,0.07,-0.36,1,imu01,fusion_20260817T182528Z,2380,67901430,482786828347456
482786859000000,67921,-0.674,-0.038,-0.732,-0.36,0.08,-0.42,1,imu01,fusion_20260817T182528Z,2381,67921434,482786848348901
482786875000000,67941,-0.676,-0.035,-0.733,-0.32,-0.1,-0.39,1,imu01,fusion_20260817T182528Z,2382,67941430,482786868342346
482786906000000,67961,-0.678,-0.04,-0.734,0.08,0.13,-0.24,1,imu01,fusion_20260817T182528Z,2383,67961434,482786888343791
482786921000000,67981,-0.675,-0.036,-0.731,-0.0,0.12,-0.38,1,imu01,fusion_20260817T182528Z,2384,67981430,482786908337236
482786937000000,68001,-0.676,-0.038,-0.738,-0.32,0.12,-0.25,1,imu01,fusion_20260817T182528Z,2385,68001434,482786928338681
482786968000000,68021,-0.673,-0.038,-0.735,-0.01,0.06,-0.21,1,imu01,fusion_20260817T182528Z,2386,68021430,482786948332126
482786984000000,68041,-0.678,-0.036,-0.732,0.67,0.35,-0.38,1,imu01,fusion_20260817T182528Z,2387,68041434,482786968333571
482787000000000,68061,-0.67,-0.038,-0.732,0.07,-0.06,-0.31,1,imu01,fusion_20260817T182528Z,2388,68061430,482786988327016
482787015000000,68081,-0.676,-0.037,-0.734,-0.71,-0.37,-0.31,1,imu01,fusion_20260817T182528Z,2389,68081434,482787008328461
482787046000000,68101,-0.678,-0.035,-0.728,0.1,0.05,-0.29,1,imu01,fusion_20260817T182528Z,2390,68101430,482787028321907
482787062000000,68121,-0.678,-0.035,-0.736,-0.12,-0.18,-0.22,1,imu01,fusion_20260817T182528Z,2391,68121434,482787048323351
482787078000000,68141,-0.674,-0.034,-0.735,-0.53,-0.24,0.01,1,imu01,fusion_20260817T182528Z,2392,68141430,482787068316797
482787109000000,68161,-0.674,-0.035,-0.738,0.41,-0.07,-0.13,1,imu01,fusion_20260817T182528Z,2393,68161434,482787088318241
482787125000000,68181,-0.677,-0.04,-0.735,-0.18,-0.3,-0.43,1,imu01,fusion_20260817T182528Z,2394,68181430,482787108311687
482787140000000,68201,-0.674,-0.036,-0.741,-0.42,-0.14,-0.09,1,imu01,fusion_20260817T182528Z,2395,68201434,482787128313132
482787156000000,68221,-0.674,-0.034,-0.738,-0.59,-0.32,-0.43,1,imu01,fusion_20260817T182528Z,2396,68221430,482787148306577
482787187000000,68241,-0.674,-0.039,-0.729,0.64,0.79,-0.45,1,imu01,fusion_20260817T182528Z,2397,68241434,482787168308022
482787203000000,68261,-0.674,-0.035,-0.738,0.09,0.36,-0.25,1,imu01,fusion_20260817T182528Z,2398,68261430,482787188301467
482787218000000,68281,-0.676,-0.036,-0.732,-0.16,0.08,-0.26,1,imu01,fusion_20260817T182528Z,2399,68281434,482787208302912
482787250000000,68301,-0.674,-0.037,-0.73,0.6,0.35,-0.18,1,imu01,fusion_20260817T182528Z,2400,68301430,482787228296357
482787265000000,68321,-0.672,-0.036,-0.734,-0.31,-0.52,-0.5,1,imu01,fusion_20260817T182528Z,2401,68321434,482787248297802
482787281000000,68341,-0.677,-0.039,-0.739,0.13,0.32,-0.25,1,imu01,fusion_20260817T182528Z,2402,68341430,482787268291247
482787296000000,68361,-0.673,-0.041,-0.736,0.37,0.12,-0.27,1,imu01,fusion_20260817T182528Z,2403,68361434,482787288292692
482787328000000,68381,-0.678,-0.035,-0.731,0.22,0.26,-0.2,1,imu01,fusion_20260817T182528Z,2404,68381430,482787308286138
482787343000000,68401,-0.674,-0.035,-0.73,-0.16,0.12,-0.13,1,imu01,fusion_20260817T182528Z,2405,68401434,482787328287582
482787359000000,68421,-0.675,-0.032,-0.74,0.27,0.25,-0.11,1,imu01,fusion_20260817T182528Z,2406,68421430,482787348281028
482787390000000,68441,-0.676,-0.038,-0.731,0.03,0.23,-0.38,1,imu01,fusion_20260817T182528Z,2407,68441434,482787368282472
482787406000000,68461,-0.677,-0.038,-0.742,0.2,0.2,-0.21,1,imu01,fusion_20260817T182528Z,2408,68461430,482787388275918
482787421000000,68481,-0.677,-0.039,-0.733,0.01,-0.21,-0.23,1,imu01,fusion_20260817T182528Z,2409,68481434,482787408277362
482787437000000,68501,-0.674,-0.041,-0.735,0.16,0.11,-0.29,1,imu01,fusion_20260817T182528Z,2410,68501430,482787428270808
482787468000000,68521,-0.672,-0.036,-0.731,0.38,0.33,-0.19,1,imu01,fusion_20260817T182528Z,2411,68521434,482787448272253
482787484000000,68541,-0.678,-0.038,-0.734,0.07,-0.17,-0.05,1,imu01,fusion_20260817T182528Z,2412,68541430,482787468265698
482787500000000,68561,-0.675,-0.031,-0.73,-0.01,-0.06,-0.38,1,imu01,fusion_20260817T182528Z,2413,68561434,482787488267143
482787515000000,68581,-0.676,-0.034,-0.733,-0.23,-0.03,-0.25,1,imu01,fusion_20260817T182528Z,2414,68581430,482787508260588
482787546000000,68601,-0.674,-0.036,-0.738,-0.07,0.2,-0.47,1,imu01,fusion_20260817T182528Z,2415,68601434,482787528262033
482787562000000,68621,-0.671,-0.037,-0.738,-0.2,0.08,-0.24,1,imu01,fusion_20260817T182528Z,2416,68621430,482787548255478
482787578000000,68641,-0.676,-0.035,-0.733,0.0,0.39,-0.27,1,imu01,fusion_20260817T182528Z,2417,68641434,482787568256923
482787609000000,68661,-0.674,-0.034,-0.737,0.33,0.16,-0.37,1,imu01,fusion_20260817T182528Z,2418,68661430,482787588250368
482787625000000,68681,-0.673,-0.04,-0.736,0.15,0.21,-0.22,1,imu01,fusion_20260817T182528Z,2419,68681434,482787608251813
482787640000000,68701,-0.674,-0.035,-0.734,-0.03,-0.12,-0.22,1,imu01,fusion_20260817T182528Z,2420,68701430,482787628245259
482787656000000,68721,-0.675,-0.038,-0.739,0.03,0.08,-0.26,1,imu01,fusion_20260817T182528Z,2421,68721434,482787648246703
482787687000000,68741,-0.672,-0.036,-0.727,-0.23,0.08,-0.22,1,imu01,fusion_20260817T182528Z,2422,68741430,482787668240149
482787703000000,68761,-0.679,-0.032,-0.738,-0.23,0.21,-0.14,1,imu01,fusion_20260817T182528Z,2423,68761434,482787688241593
482787718000000,68781,-0.681,-0.03,-0.741,-0.2,-0.13,-0.32,1,imu01,fusion_20260817T182528Z,2424,68781430,482787708235039
482787750000000,68801,-0.678,-0.033,-0.735,0.5,0.4,-0.29,1,imu01,fusion_20260817T182528Z,2425,68801434,482787728236483
482787765000000,68821,-0.672,-0.033,-0.736,0.21,0.21,-0.32,1,imu01,fusion_20260817T182528Z,2426,68821430,482787748229929
482787781000000,68841,-0.674,-0.032,-0.737,-0.98,-0.08,-0.2,1,imu01,fusion_20260817T182528Z,2427,68841434,482787768231374
482787796000000,68861,-0.681,-0.04,-0.73,-0.19,-0.07,-0.38,1,imu01,fusion_20260817T182528Z,2428,68861430,482787788224819
482787828000000,68881,-0.679,-0.036,-0.728,-0.15,0.08,-0.09,1,imu01,fusion_20260817T182528Z,2429,68881434,482787808226264
482787843000000,68901,-0.677,-0.034,-0.731,0.54,0.5,-0.38,1,imu01,fusion_20260817T182528Z,2430,68901430,482787828219709
482787859000000,68921,-0.674,-0.035,-0.735,-0.02,0.11,-0.6,1,imu01,fusion_20260817T182528Z,2431,68921434,482787848221154
482787890000000,68941,-0.675,-0.037,-0.733,0.1,0.17,-0.42,1,imu01,fusion_20260817T182528Z,2432,68941430,482787868214599
482787906000000,68961,-0.675,-0.036,-0.734,0.4,0.45,-0.39,1,imu01,fusion_20260817T182528Z,2433,68961434,482787888216044
482787921000000,68981,-0.673,-0.036,-0.729,-0.25,-0.0,-0.24,1,imu01,fusion_20260817T182528Z,2434,68981430,482787908209490
482787937000000,69001,-0.674,-0.031,-0.738,0.15,0.27,-0.52,1,imu01,fusion_20260817T182528Z,2435,69001434,482787928210934
482787968000000,69021,-0.675,-0.033,-0.739,-0.14,0.1,0.11,1,imu01,fusion_20260817T182528Z,2436,69021430,482787948204380
482787984000000,69041,-0.676,-0.039,-0.731,-0.13,0.11,-0.15,1,imu01,fusion_20260817T182528Z,2437,69041434,482787968205824
482788000000000,69061,-0.673,-0.038,-0.738,-0.15,-0.03,-0.24,1,imu01,fusion_20260817T182528Z,2438,69061430,482787988199270
482788015000000,69081,-0.669,-0.037,-0.736,-0.01,0.25,-0.42,1,imu01,fusion_20260817T182528Z,2439,69081434,482788008200714
482788046000000,69101,-0.672,-0.038,-0.738,-0.03,0.17,-0.3,1,imu01,fusion_20260817T182528Z,2440,69101430,482788028194160
482788062000000,69121,-0.674,-0.034,-0.734,-0.01,0.13,-0.28,1,imu01,fusion_20260817T182528Z,2441,69121434,482788048195604
482788078000000,69141,-0.677,-0.032,-0.735,0.47,0.09,-0.51,1,imu01,fusion_20260817T182528Z,2442,69141430,482788068189050
482788109000000,69161,-0.674,-0.033,-0.725,-0.25,-0.12,-0.19,1,imu01,fusion_20260817T182528Z,2443,69161434,482788088190495
482788125000000,69181,-0.673,-0.036,-0.738,-0.07,0.17,-0.12,1,imu01,fusion_20260817T182528Z,2444,69181430,482788108183940
482788140000000,69201,-0.676,-0.037,-0.728,0.39,0.53,-0.21,1,imu01,fusion_20260817T182528Z,2445,69201434,482788128185385
482788156000000,69221,-0.677,-0.04,-0.736,-0.03,0.21,-0.45,1,imu01,fusion_20260817T182528Z,2446,69221430,482788148178830
482788187000000,69241,-0.673,-0.036,-0.74,-0.13,0.2,-0.23,1,imu01,fusion_20260817T182528Z,2447,69241434,482788168180275
482788203000000,69261,-0.674,-0.033,-0.736,0.09,0.27,-0.16,1,imu01,fusion_20260817T182528Z,2448,69261430,482788188173720
482788218000000,69281,-0.677,-0.035,-0.735,-0.24,0.13,-0.16,1,imu01,fusion_20260817T182528Z,2449,69281434,482788208175165
482788250000000,69301,-0.673,-0.039,-0.739,-0.21,0.05,-0.26,1,imu01,fusion_20260817T182528Z,2450,69301430,482788228168611
482788265000000,69321,-0.674,-0.032,-0.736,0.08,0.07,-0.32,1,imu01,fusion_20260817T182528Z,2451,69321434,482788248170055
482788281000000,69341,-0.673,-0.037,-0.726,-0.25,0.11,-0.2,1,imu01,fusion_20260817T182528Z,2452,69341430,482788268163501
482788296000000,69361,-0.674,-0.034,-0.739,0.14,0.16,-0.12,1,imu01,fusion_20260817T182528Z,2453,69361434,482788288164945
482788328000000,69381,-0.675,-0.037,-0.728,0.09,0.28,-0.29,1,imu01,fusion_20260817T182528Z,2454,69381430,482788308158391
482788343000000,69401,-0.674,-0.038,-0.741,-0.2,0.18,-0.05,1,imu01,fusion_20260817T182528Z,2455,69401434,482788328159835
482788359000000,69421,-0.674,-0.035,-0.73,0.26,0.04,-0.19,1,imu01,fusion_20260817T182528Z,2456,69421430,482788348153281
482788390000000,69441,-0.675,-0.032,-0.736,-0.02,-0.19,-0.28,1,imu01,fusion_20260817T182528Z,2457,69441434,482788368154726
482788406000000,69461,-0.676,-0.036,-0.733,-0.12,0.15,-0.24,1,imu01,fusion_20260817T182528Z,2458,69461430,482788388148171
482788421000000,69481,-0.676,-0.031,-0.731,-0.16,-0.05,-0.22,1,imu01,fusion_20260817T182528Z,2459,69481434,482788408149616
482788437000000,69501,-0.676,-0.034,-0.734,-0.06,0.14,-0.48,1,imu01,fusion_20260817T182528Z,2460,69501430,482788428143061
482788468000000,69521,-0.674,-0.035,-0.735,-0.29,0.07,-0.18,1,imu01,fusion_20260817T182528Z,2461,69521434,482788448144506
482788484000000,69541,-0.675,-0.038,-0.739,0.0,0.28,-0.45,1,imu01,fusion_20260817T182528Z,2462,69541430,482788468137951
482788500000000,69561,-0.679,-0.035,-0.736,0.01,0.11,-0.25,1,imu01,fusion_20260817T182528Z,2463,69561434,482788488139396
482788515000000,69581,-0.672,-0.037,-0.739,-0.11,-0.11,-0.31,1,imu01,fusion_20260817T182528Z,2464,69581430,482788508132842
482788546000000,69601,-0.678,-0.036,-0.744,0.02,-0.08,-0.45,1,imu01,fusion_20260817T182528Z,2465,69601434,482788528134286
482788562000000,69621,-0.676,-0.031,-0.732,0.15,-0.05,-0.25,1,imu01,fusion_20260817T182528Z,2466,69621430,482788548127732
482788578000000,69641,-0.677,-0.03,-0.743,-0.34,-0.18,-0.34,1,imu01,fusion_20260817T182528Z,2467,69641434,482788568129176
482788609000000,69661,-0.676,-0.035,-0.743,-0.04,0.14,-0.13,1,imu01,fusion_20260817T182528Z,2468,69661430,482788588122622
482788625000000,69681,-0.674,-0.036,-0.733,-0.73,-0.7,-0.03,1,imu01,fusion_20260817T182528Z,2469,69681434,482788608124066
482788640000000,69701,-0.677,-0.033,-0.737,-0.23,0.09,-0.26,1,imu01,fusion_20260817T182528Z,2470,69701430,482788628117512
482788656000000,69721,-0.679,-0.039,-0.734,-0.13,0.17,-0.37,1,imu01,fusion_20260817T182528Z,2471,69721434,482788648118956
482788687000000,69741,-0.676,-0.036,-0.737,-0.03,0.08,-0.25,1,imu01,fusion_20260817T182528Z,2472,69741430,482788668112402
482788703000000,69761,-0.676,-0.035,-0.739,0.19,-0.11,-0.32,1,imu01,fusion_20260817T182528Z,2473,69761434,482788688113847
482788718000000,69781,-0.679,-0.037,-0.741,0.06,-0.12,-0.21,1,imu01,fusion_20260817T182528Z,2474,69781430,482788708107292
482788750000000,69801,-0.678,-0.034,-0.737,0.68,0.13,-0.22,1,imu01,fusion_20260817T182528Z,2475,69801434,482788728108737
482788765000000,69821,-0.671,-0.035,-0.732,-0.1,0.13,-0.18,1,imu01,fusion_20260817T182528Z,2476,69821430,482788748102182
482788781000000,69841,-0.674,-0.034,-0.726,0.53,0.29,-0.34,1,imu01,fusion_20260817T182528Z,2477,69841434,482788768103627
482788796000000,69861,-0.678,-0.036,-0.734,0.12,-0.12,-0.14,1,imu01,fusion_20260817T182528Z,2478,69861430,482788788097072
482788828000000,69881,-0.676,-0.036,-0.736,0.3,-0.06,-0.3,1,imu01,fusion_20260817T182528Z,2479,69881434,482788808098517
482788843000000,69901,-0.681,-0.039,-0.738,0.25,0.05,-0.42,1,imu01,fusion_20260817T182528Z,2480,69901430,482788828091963
482788859000000,69921,-0.674,-0.033,-0.729,-0.34,-0.18,-0.16,1,imu01,fusion_20260817T182528Z,2481,69921434,482788848093407
482788890000000,69941,-0.68,-0.035,-0.74,-0.13,0.15,-0.36,1,imu01,fusion_20260817T182528Z,2482,69941430,482788868086853
482788906000000,69961,-0.68,-0.038,-0.731,0.07,0.41,-0.27,1,imu01,fusion_20260817T182528Z,2483,69961434,482788888088297
482788921000000,69981,-0.674,-0.039,-0.729,0.14,0.15,-0.38,1,imu01,fusion_20260817T182528Z,2484,69981430,482788908081743
482788937000000,70001,-0.674,-0.036,-0.73,0.26,0.14,-0.55,1,imu01,fusion_20260817T182528Z,2485,70001434,482788928083187
482788968000000,70021,-0.674,-0.034,-0.733,0.1,0.07,-0.19,1,imu01,fusion_20260817T182528Z,2486,70021430,482788948076633
482788984000000,70041,-0.673,-0.037,-0.729,0.45,0.08,-0.26,1,imu01,fusion_20260817T182528Z,2487,70041434,482788968078078
482789000000000,70061,-0.677,-0.036,-0.734,-0.27,-0.13,-0.42,1,imu01,fusion_20260817T182528Z,2488,70061430,482788988071523
482789015000000,70081,-0.674,-0.036,-0.734,-0.15,-0.05,-0.28,1,imu01,fusion_20260817T182528Z,2489,70081434,482789008072968
482789046000000,70101,-0.676,-0.035,-0.736,-0.14,-0.07,-0.38,1,imu01,fusion_20260817T182528Z,2490,70101430,482789028066413
482789062000000,70121,-0.675,-0.037,-0.734,0.08,0.05,-0.29,1,imu01,fusion_20260817T182528Z,2491,70121434,482789048067858
482789078000000,70141,-0.674,-0.035,-0.737,-0.12,0.01,-0.31,1,imu01,fusion_20260817T182528Z,2492,70141430,482789068061303
482789109000000,70161,-0.677,-0.036,-0.741,-0.03,0.08,-0.42,1,imu01,fusion_20260817T182528Z,2493,70161434,482789088062748
482789125000000,70181,-0.674,-0.036,-0.73,-0.13,-0.18,-0.52,1,imu01,fusion_20260817T182528Z,2494,70181430,482789108056194
482789140000000,70201,-0.679,-0.038,-0.73,0.06,-0.08,-0.07,1,imu01,fusion_20260817T182528Z,2495,70201434,482789128057638
482789156000000,70221,-0.676,-0.031,-0.734,0.17,0.23,-0.08,1,imu01,fusion_20260817T182528Z,2496,70221430,482789148051084
482789187000000,70241,-0.675,-0.034,-0.731,0.07,0.26,-0.11,1,imu01,fusion_20260817T182528Z,2497,70241434,482789168052528
482789203000000,70261,-0.676,-0.034,-0.73,0.46,0.47,-0.22,1,imu01,fusion_20260817T182528Z,2498,70261430,482789188045974
482789218000000,70281,-0.675,-0.033,-0.741,-0.04,0.06,-0.23,1,imu01,fusion_20260817T182528Z,2499,70281434,482789208047418
482789250000000,70301,-0.677,-0.036,-0.732,0.11,-0.08,-0.1,1,imu01,fusion_20260817T182528Z,2500,70301430,482789228040864
482789265000000,70321,-0.68,-0.037,-0.743,0.22,0.07,-0.4,1,imu01,fusion_20260817T182528Z,2501,70321434,482789248042308
482789281000000,70341,-0.674,-0.034,-0.746,-0.06,0.02,-0.21,1,imu01,fusion_20260817T182528Z,2502,70341430,482789268035754
482789296000000,70361,-0.674,-0.034,-0.737,-0.1,0.09,-0.09,1,imu01,fusion_20260817T182528Z,2503,70361434,482789288037199
482789328000000,70381,-0.672,-0.037,-0.735,0.15,0.12,-0.19,1,imu01,fusion_20260817T182528Z,2504,70381430,482789308030644
482789343000000,70401,-0.673,-0.034,-0.734,0.18,0.17,-0.48,1,imu01,fusion_20260817T182528Z,2505,70401434,482789328032089
482789359000000,70421,-0.679,-0.036,-0.734,0.16,0.07,-0.21,1,imu01,fusion_20260817T182528Z,2506,70421430,482789348025534
482789375000000,70441,-0.672,-0.035,-0.734,0.35,0.32,-0.42,1,imu01,fusion_20260817T182528Z,2507,70441434,482789368026979
482789406000000,70461,-0.672,-0.034,-0.736,-0.03,0.18,-0.27,1,imu01,fusion_20260817T182528Z,2508,70461430,482789388020424
482789421000000,70481,-0.676,-0.034,-0.735,0.02,0.16,-0.32,1,imu01,fusion_20260817T182528Z,2509,70481434,482789408021869
482789437000000,70501,-0.674,-0.035,-0.734,-0.01,0.11,-0.35,1,imu01,fusion_20260817T182528Z,2510,70501430,482789428015315
482789468000000,70521,-0.677,-0.034,-0.742,-0.41,-0.03,-0.36,1,imu01,fusion_20260817T182528Z,2511,70521434,482789448016759
482789484000000,70541,-0.676,-0.035,-0.737,-0.09,0.42,-0.25,1,imu01,fusion_20260817T182528Z,2512,70541430,482789468010205
482789500000000,70561,-0.679,-0.036,-0.731,0.2,0.17,-0.39,1,imu01,fusion_20260817T182528Z,2513,70561434,482789488011649
482789515000000,70581,-0.678,-0.035,-0.733,-0.04,0.02,-0.22,1,imu01,fusion_20260817T182528Z,2514,70581430,482789508005095
482789546000000,70601,-0.682,-0.033,-0.737,-0.13,0.3,-0.33,1,imu01,fusion_20260817T182528Z,2515,70601434,482789528006539
482789562000000,70621,-0.674,-0.037,-0.733,-0.02,0.27,-0.38,1,imu01,fusion_20260817T182528Z,2516,70621430,482789547999985
482789578000000,70641,-0.674,-0.032,-0.734,-0.08,0.08,-0.27,1,imu01,fusion_20260817T182528Z,2517,70641434,482789568001430
482789609000000,70661,-0.673,-0.037,-0.732,-0.01,0.21,-0.32,1,imu01,fusion_20260817T182528Z,2518,70661430,482789587994875
482789625000000,70681,-0.677,-0.038,-0.733,-0.0,0.21,-0.13,1,imu01,fusion_20260817T182528Z,2519,70681434,482789607996320
482789640000000,70701,-0.675,-0.036,-0.736,0.34,0.06,-0.21,1,imu01,fusion_20260817T182528Z,2520,70701430,482789627989765
482789656000000,70721,-0.671,-0.036,-0.729,0.32,0.35,-0.31,1,imu01,fusion_20260817T182528Z,2521,70721434,482789647991210
482789687000000,70741,-0.679,-0.03,-0.739,-0.13,-0.04,-0.5,1,imu01,fusion_20260817T182528Z,2522,70741430,482789667984655
482789703000000,70761,-0.675,-0.034,-0.732,-0.22,-0.12,-0.27,1,imu01,fusion_20260817T182528Z,2523,70761434,482789687986100
482789718000000,70781,-0.672,-0.033,-0.731,-0.29,-0.18,-0.45,1,imu01,fusion_20260817T182528Z,2524,70781430,482789707979546
482789750000000,70801,-0.671,-0.038,-0.738,-0.07,0.34,-0.31,1,imu01,fusion_20260817T182528Z,2525,70801434,482789727980990
482789765000000,70821,-0.675,-0.038,-0.74,0.03,0.11,-0.13,1,imu01,fusion_20260817T182528Z,2526,70821430,482789747974436
482789781000000,70841,-0.676,-0.035,-0.731,0.07,0.05,-0.51,1,imu01,fusion_20260817T182528Z,2527,70841434,482789767975880
482789796000000,70861,-0.675,-0.043,-0.727,0.0,0.03,-0.39,1,imu01,fusion_20260817T182528Z,2528,70861430,482789787969326
482789828000000,70881,-0.671,-0.036,-0.727,-0.03,0.26,-0.51,1,imu01,fusion_20260817T182528Z,2529,70881434,482789807970770
482789843000000,70901,-0.676,-0.038,-0.732,-0.1,-0.1,-0.48,1,imu01,fusion_20260817T182528Z,2530,70901430,482789827964216
482789859000000,70921,-0.674,-0.036,-0.736,0.09,0.02,-0.37,1,imu01,fusion_20260817T182528Z,2531,70921434,482789847965660
482789890000000,70941,-0.678,-0.032,-0.737,0.14,-0.16,-0.21,1,imu01,fusion_20260817T182528Z,2532,70941430,482789867959106
482789906000000,70961,-0.679,-0.033,-0.736,-0.09,-0.12,-0.09,1,imu01,fusion_20260817T182528Z,2533,70961434,482789887960551
482789921000000,70981,-0.675,-0.038,-0.741,0.1,0.18,-0.33,1,imu01,fusion_20260817T182528Z,2534,70981430,482789907953996
482789937000000,71001,-0.676,-0.034,-0.737,0.01,-0.1,-0.59,1,imu01,fusion_20260817T182528Z,2535,71001434,482789927955441
482789968000000,71021,-0.675,-0.035,-0.732,0.04,-0.09,-0.21,1,imu01,fusion_20260817T182528Z,2536,71021430,482789947948886
482789984000000,71041,-0.67,-0.039,-0.741,-0.18,0.33,-0.38,1,imu01,fusion_20260817T182528Z,2537,71041434,482789967950331
482790000000000,71061,-0.675,-0.038,-0.734,0.0,0.3,-0.22,1,imu01,fusion_20260817T182528Z,2538,71061430,482789987943776
482790015000000,71081,-0.674,-0.035,-0.729,-0.1,0.25,-0.08,1,imu01,fusion_20260817T182528Z,2539,71081434,482790007945221
482790046000000,71101,-0.677,-0.035,-0.736,-0.06,0.08,-0.13,1,imu01,fusion_20260817T182528Z,2540,71101430,482790027938667
482790062000000,71121,-0.675,-0.037,-0.732,0.38,0.13,0.02,1,imu01,fusion_20260817T182528Z,2541,71121434,482790047940111
482790078000000,71141,-0.674,-0.036,-0.73,0.19,0.37,-0.33,1,imu01,fusion_20260817T182528Z,2542,71141430,482790067933557
482790109000000,71161,-0.673,-0.038,-0.737,0.03,0.34,-0.39,1,imu01,fusion_20260817T182528Z,2543,71161434,482790087935001
482790125000000,71181,-0.679,-0.036,-0.736,0.29,0.25,-0.06,1,imu01,fusion_20260817T182528Z,2544,71181430,482790107928447
482790140000000,71201,-0.675,-0.037,-0.738,0.05,-0.17,-0.22,1,imu01,fusion_20260817T182528Z,2545,71201434,482790127929891
482790156000000,71221,-0.674,-0.036,-0.735,-0.38,0.13,-0.37,1,imu01,fusion_20260817T182528Z,2546,71221430,482790147923337
482790187000000,71241,-0.677,-0.038,-0.734,0.16,0.11,-0.19,1,imu01,fusion_20260817T182528Z,2547,71241434,482790167924782
482790203000000,71261,-0.676,-0.038,-0.735,0.25,0.12,-0.09,1,imu01,fusion_20260817T182528Z,2548,71261430,482790187918227
482790218000000,71281,-0.674,-0.036,-0.733,0.03,0.27,-0.03,1,imu01,fusion_20260817T182528Z,2549,71281434,482790207919672
482790250000000,71301,-0.673,-0.037,-0.733,-0.27,0.11,-0.14,1,imu01,fusion_20260817T182528Z,2550,71301430,482790227913117
482790265000000,71321,-0.678,-0.039,-0.736,-0.29,0.22,-0.3,1,imu01,fusion_20260817T182528Z,2551,71321434,482790247914562
482790281000000,71341,-0.677,-0.037,-0.738,-0.28,0.01,-0.14,1,imu01,fusion_20260817T182528Z,2552,71341430,482790267908007
482790296000000,71361,-0.676,-0.033,-0.736,-0.03,0.17,-0.29,1,imu01,fusion_20260817T182528Z,2553,71361434,482790287909452
482790328000000,71381,-0.676,-0.034,-0.731,-0.26,0.07,-0.4,1,imu01,fusion_20260817T182528Z,2554,71381430,482790307902898
482790343000000,71401,-0.673,-0.036,-0.734,0.57,0.57,-0.09,1,imu01,fusion_20260817T182528Z,2555,71401434,482790327904342
482790359000000,71421,-0.675,-0.036,-0.738,-0.43,-0.37,-0.56,1,imu01,fusion_20260817T182528Z,2556,71421430,482790347897788
482790390000000,71441,-0.675,-0.034,-0.736,-0.66,-0.35,-0.29,1,imu01,fusion_20260817T182528Z,2557,71441434,482790367899232
482790406000000,71461,-0.676,-0.036,-0.73,-0.07,0.03,-0.11,1,imu01,fusion_20260817T182528Z,2558,71461430,482790387892678
482790421000000,71481,-0.675,-0.03,-0.731,-0.35,-0.48,-0.39,1,imu01,fusion_20260817T182528Z,2559,71481434,482790407894122
482790437000000,71501,-0.68,-0.033,-0.738,0.25,0.26,-0.29,1,imu01,fusion_20260817T182528Z,2560,71501430,482790427887568
482790468000000,71521,-0.674,-0.035,-0.741,-0.15,-0.02,0.02,1,imu01,fusion_20260817T182528Z,2561,71521434,482790447889012
482790484000000,71541,-0.676,-0.036,-0.734,-0.39,-0.35,-0.26,1,imu01,fusion_20260817T182528Z,2562,71541430,482790467882458
482790500000000,71561,-0.678,-0.036,-0.735,0.1,-0.19,-0.14,1,imu01,fusion_20260817T182528Z,2563,71561434,482790487883903
482790515000000,71581,-0.675,-0.038,-0.732,0.44,0.32,-0.44,1,imu01,fusion_20260817T182528Z,2564,71581430,482790507877348
482790546000000,71601,-0.674,-0.037,-0.731,-0.54,0.01,-0.17,1,imu01,fusion_20260817T182528Z,2565,71601434,482790527878793
482790562000000,71621,-0.674,-0.038,-0.738,0.07,0.19,-0.2,1,imu01,fusion_20260817T182528Z,2566,71621430,482790547872238
482790578000000,71641,-0.676,-0.031,-0.725,0.87,0.53,-0.34,1,imu01,fusion_20260817T182528Z,2567,71641434,482790567873683
482790609000000,71661,-0.678,-0.041,-0.731,0.61,0.4,-0.22,1,imu01,fusion_20260817T182528Z,2568,71661430,482790587867128
482790625000000,71681,-0.671,-0.036,-0.737,-0.55,-0.61,-0.24,1,imu01,fusion_20260817T182528Z,2569,71681434,482790607868573
