host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
486400687000000,58984,-0.789,-0.579,0.084,-9.63,-4.33,-14.17,1,imu01,fusion_20260817T192552Z,2661,58984302,486400672864901
486400703000000,59004,-0.792,-0.597,0.091,-7.16,-9.68,-14.6,1,imu01,fusion_20260817T192552Z,2662,59004298,486400692860138
486400718000000,59024,-0.805,-0.615,0.118,-7.84,-6.27,-12.1,1,imu01,fusion_20260817T192552Z,2663,59024302,486400712863376
486400734000000,59044,-0.817,-0.617,0.122,-8.7,-3.45,-11.23,1,imu01,fusion_20260817T192552Z,2664,59044298,486400732858613
486400765000000,59064,-0.832,-0.597,0.11,-9.26,-0.73,-7.89,1,imu01,fusion_20260817T192552Z,2665,59064302,486400752861850
486400781000000,59084,-0.83,-0.582,0.09,-8.42,-0.12,-4.76,1,imu01,fusion_20260817T192552Z,2666,59084298,486400772857088
486400796000000,59104,-0.851,-0.574,0.082,-6.87,2.47,-3.57,1,imu01,fusion_20260817T192552Z,2667,59104302,486400792860325
486400828000000,59124,-0.824,-0.555,0.082,-3.58,4.64,-4.6,1,imu01,fusion_20260817T192552Z,2668,59124298,486400812855563
486400843000000,59144,-0.812,-0.548,0.08,1.46,5.76,-4.81,1,imu01,fusion_20260817T192552Z,2669,59144302,486400832858800
486400859000000,59164,-0.791,-0.539,0.078,4.52,6.58,-3.58,1,imu01,fusion_20260817T192552Z,2670,59164298,486400852854038
486400875000000,59184,-0.772,-0.551,0.084,8.44,8.8,-2.55,1,imu01,fusion_20260817T192552Z,2671,59184302,486400872857275
486400906000000,59204,-0.779,-0.559,0.08,11.83,5.76,-1.99,1,imu01,fusion_20260817T192552Z,2672,59204298,486400892852512
486400921000000,59224,-0.785,-0.572,0.074,13.57,4.7,-1.37,1,imu01,fusion_20260817T192552Z,2673,59224302,486400912855750
486400937000000,59244,-0.785,-0.577,0.075,15.68,3.93,-0.18,1,imu01,fusion_20260817T192552Z,2674,59244298,486400932850987
486400968000000,59264,-0.777,-0.593,0.081,14.09,10.87,4.33,1,imu01,fusion_20260817T192552Z,2675,59264302,486400952854225
486400984000000,59284,-0.789,-0.609,0.1,14.15,13.84,6.45,1,imu01,fusion_20260817T192552Z,2676,59284298,486400972849462
486401000000000,59304,-0.814,-0.618,0.079,13.65,14.51,6.86,1,imu01,fusion_20260817T192552Z,2677,59304302,486400992852699
486401015000000,59324,-0.812,-0.615,0.091,15.44,12.48,4.88,1,imu01,fusion_20260817T192552Z,2678,59324298,486401012847937
486401046000000,59344,-0.775,-0.611,0.101,15.91,12.87,4.61,1,imu01,fusion_20260817T192552Z,2679,59344302,486401032851174
486401062000000,59364,-0.761,-0.594,0.103,16.84,13.83,5.3,1,imu01,fusion_20260817T192552Z,2680,59364298,486401052846412
486401078000000,59384,-0.741,-0.594,0.114,16.84,16.55,8.4,1,imu01,fusion_20260817T192552Z,2681,59384302,486401072849649
486401109000000,59404,-0.748,-0.598,0.111,17.79,14.69,10.75,1,imu01,fusion_20260817T192552Z,2682,59404298,486401092844887
486401125000000,59424,-0.747,-0.598,0.111,20.51,12.38,11.13,1,imu01,fusion_20260817T192552Z,2683,59424302,486401112848124
486401140000000,59444,-0.732,-0.6,0.125,21.15,9.61,12.42,1,imu01,fusion_20260817T192552Z,2684,59444298,486401132843362
486401156000000,59464,-0.745,-0.603,0.142,20.72,9.48,13.26,1,imu01,fusion_20260817T192552Z,2685,59464302,486401152846599
486401187000000,59484,-0.762,-0.601,0.131,21.46,13.07,15.67,1,imu01,fusion_20260817T192552Z,2686,59484298,486401172841836
486401203000000,59504,-0.768,-0.587,0.11,21.07,12.86,18.36,1,imu01,fusion_20260817T192552Z,2687,59504302,486401192845074
486401218000000,59524,-0.79,-0.57,0.109,21.39,13.9,18.65,1,imu01,fusion_20260817T192552Z,2688,59524298,486401212840311
486401234000000,59544,-0.806,-0.528,0.077,24.14,15.58,16.94,1,imu01,fusion_20260817T192552Z,2689,59544302,486401232843549
486401265000000,59564,-0.757,-0.495,0.081,30.43,18.93,16.7,1,imu01,fusion_20260817T192552Z,2690,59564298,486401252838786
486401281000000,59584,-0.766,-0.496,0.14,31.49,18.22,22.36,1,imu01,fusion_20260817T192552Z,2691,59584302,486401272842023
486401296000000,59604,-0.817,-0.507,0.149,31.39,15.5,25.63,1,imu01,fusion_20260817T192552Z,2692,59604298,486401292837261
486401328000000,59624,-0.867,-0.509,0.134,34.55,14.4,21.66,1,imu01,fusion_20260817T192552Z,2693,59624302,486401312840498
486401343000000,59644,-0.889,-0.51,0.15,39.39,10.45,14.86,1,imu01,fusion_20260817T192552Z,2694,59644298,486401332835736
486401359000000,59664,-0.914,-0.519,0.164,43.5,5.24,6.37,1,imu01,fusion_20260817T192552Z,2695,59664302,486401352838973
486401375000000,59684,-0.903,-0.53,0.169,41.15,5.28,2.05,1,imu01,fusion_20260817T192552Z,2696,59684298,486401372834211
486401406000000,59704,-0.893,-0.516,0.171,38.92,0.87,-3.19,1,imu01,fusion_20260817T192552Z,2697,59704302,486401392837448
486401421000000,59724,-0.864,-0.495,0.184,40.17,-4.07,-6.04,1,imu01,fusion_20260817T192552Z,2698,59724298,486401412832686
486401437000000,59744,-0.889,-0.518,0.202,38.85,-3.76,-0.93,1,imu01,fusion_20260817T192552Z,2699,59744302,486401432835923
486401468000000,59764,-0.955,-0.585,0.185,35.15,-8.07,7.3,1,imu01,fusion_20260817T192552Z,2700,59764298,486401452831160
486401484000000,59784,-1.031,-0.621,0.186,25.57,-8.26,10.09,1,imu01,fusion_20260817T192552Z,2701,59784302,486401472834398
486401500000000,59804,-1.011,-0.606,0.184,12.57,1.12,5.49,1,imu01,fusion_20260817T192552Z,2702,59804298,486401492829635
486401515000000,59824,-0.906,-0.51,0.176,2.02,7.59,1.74,1,imu01,fusion_20260817T192552Z,2703,59824302,486401512832872
486401546000000,59844,-0.82,-0.397,0.133,-6.16,7.09,6.69,1,imu01,fusion_20260817T192552Z,2704,59844298,486401532828110
486401562000000,59864,-0.775,-0.343,0.093,-10.03,7.6,14.71,1,imu01,fusion_20260817T192552Z,2705,59864302,486401552831347
486401578000000,59884,-0.791,-0.34,0.071,-10.79,9.24,20.33,1,imu01,fusion_20260817T192552Z,2706,59884298,486401572826585
486401593000000,59904,-0.846,-0.344,0.061,-5.24,3.36,19.08,1,imu01,fusion_20260817T192552Z,2707,59904302,486401592829822
486401625000000,59924,-0.87,-0.382,0.101,1.62,-3.06,13.65,1,imu01,fusion_20260817T192552Z,2708,59924298,486401612825060
486401640000000,59944,-0.874,-0.42,0.121,2.65,-5.21,11.08,1,imu01,fusion_20260817T192552Z,2709,59944302,486401632828297
486401656000000,59964,-0.91,-0.445,0.149,1.71,-4.85,11.5,1,imu01,fusion_20260817T192552Z,2710,59964298,486401652823535
486401687000000,59984,-0.935,-0.465,0.142,0.21,-3.52,11.39,1,imu01,fusion_20260817T192552Z,2711,59984302,486401672826772
486401703000000,60004,-0.969,-0.489,0.16,-4.07,-0.49,9.85,1,imu01,fusion_20260817T192552Z,2712,60004298,486401692822009
486401718000000,60024,-0.969,-0.475,0.163,-7.28,-2.78,5.53,1,imu01,fusion_20260817T192552Z,2713,60024302,486401712825247
486401734000000,60044,-0.915,-0.441,0.168,-7.77,-4.55,1.21,1,imu01,fusion_20260817T192552Z,2714,60044298,486401732820484
486401765000000,60064,-0.893,-0.413,0.157,-9.27,0.77,2.59,1,imu01,fusion_20260817T192552Z,2715,60064302,486401752823722
486401781000000,60084,-0.92,-0.393,0.165,-8.82,0.61,4.85,1,imu01,fusion_20260817T192552Z,2716,60084298,486401772818959
486401796000000,60104,-0.962,-0.401,0.161,-9.71,-3.23,4.7,1,imu01,fusion_20260817T192552Z,2717,60104302,486401792822196
486401828000000,60124,-0.957,-0.391,0.161,-10.2,0.26,2.01,1,imu01,fusion_20260817T192552Z,2718,60124298,486401812817434
486401843000000,60144,-0.921,-0.371,0.143,-8.25,7.97,-0.43,1,imu01,fusion_20260817T192552Z,2719,60144302,486401832820671
486401859000000,60164,-0.903,-0.354,0.154,-5.87,9.49,-3.01,1,imu01,fusion_20260817T192552Z,2720,60164298,486401852815909
486401875000000,60184,-0.858,-0.36,0.164,-5.29,6.03,-3.19,1,imu01,fusion_20260817T192552Z,2721,60184302,486401872819146
486401906000000,60204,-0.867,-0.365,0.162,-6.26,3.12,-2.99,1,imu01,fusion_20260817T192552Z,2722,60204298,486401892814384
486401921000000,60224,-0.845,-0.388,0.18,-5.77,-3.11,-3.86,1,imu01,fusion_20260817T192552Z,2723,60224302,486401912817621
486401937000000,60244,-0.844,-0.398,0.156,-4.92,-8.14,-9.25,1,imu01,fusion_20260817T192552Z,2724,60244298,486401932812859
486401968000000,60264,-0.807,-0.41,0.166,-5.77,-4.55,-8.11,1,imu01,fusion_20260817T192552Z,2725,60264302,486401952816096
486401984000000,60284,-0.865,-0.434,0.179,-11.14,1.69,-3.51,1,imu01,fusion_20260817T192552Z,2726,60284298,486401972811333
486402000000000,60304,-0.904,-0.447,0.156,-16.57,5.54,-3.15,1,imu01,fusion_20260817T192552Z,2727,60304302,486401992814571
486402015000000,60324,-0.911,-0.422,0.15,-19.74,5.89,-7.86,1,imu01,fusion_20260817T192552Z,2728,60324298,486402012809808
486402046000000,60344,-0.854,-0.378,0.117,-19.97,4.25,-14.15,1,imu01,fusion_20260817T192552Z,2729,60344302,486402032813046
486402062000000,60364,-0.816,-0.34,0.101,-13.51,1.32,-18.49,1,imu01,fusion_20260817T192552Z,2730,60364298,486402052808283
486402078000000,60384,-0.788,-0.326,0.139,-6.54,-4.4,-16.91,1,imu01,fusion_20260817T192552Z,2731,60384302,486402072811520
486402109000000,60404,-0.821,-0.352,0.156,2.1,-14.58,-10.04,1,imu01,fusion_20260817T192552Z,2732,60404298,486402092806758
486402125000000,60424,-0.933,-0.44,0.143,6.24,-17.15,0.46,1,imu01,fusion_20260817T192552Z,2733,60424302,486402112809995
486402140000000,60444,-1.048,-0.561,0.171,2.72,-7.44,5.72,1,imu01,fusion_20260817T192552Z,2734,60444298,486402132805233
486402156000000,60464,-1.113,-0.63,0.157,-9.35,9.41,-5.19,1,imu01,fusion_20260817T192552Z,2735,60464302,486402152808470
486402187000000,60484,-1.047,-0.538,0.092,-12.16,18.12,-27.41,1,imu01,fusion_20260817T192552Z,2736,60484298,486402172803708
486402203000000,60504,-0.849,-0.431,0.079,-2.9,11.54,-45.55,1,imu01,fusion_20260817T192552Z,2737,60504302,486402192806945
486402218000000,60524,-0.687,-0.378,0.099,2.89,7.04,-41.89,1,imu01,fusion_20260817T192552Z,2738,60524298,486402212802182
486402234000000,60544,-0.663,-0.41,0.134,4.65,3.08,-24.99,1,imu01,fusion_20260817T192552Z,2739,60544302,486402232805420
486402265000000,60564,-0.77,-0.482,0.137,2.22,2.52,-11.86,1,imu01,fusion_20260817T192552Z,2740,60564298,486402252800657
486402281000000,60584,-0.876,-0.546,0.129,3.58,-3.73,-14.16,1,imu01,fusion_20260817T192552Z,2741,60584302,486402272803895
486402296000000,60604,-0.918,-0.567,0.151,4.33,-6.3,-19.48,1,imu01,fusion_20260817T192552Z,2742,60604298,486402292799132
486402328000000,60624,-0.898,-0.571,0.16,-0.16,-6.68,-21.54,1,imu01,fusion_20260817T192552Z,2743,60624302,486402312802369
486402343000000,60644,-0.9,-0.556,0.131,-4.75,-8.2,-22.25,1,imu01,fusion_20260817T192552Z,2744,60644298,486402332797607
486402359000000,60664,-0.884,-0.536,0.108,-6.16,-4.77,-21.42,1,imu01,fusion_20260817T192552Z,2745,60664302,486402352800844
486402375000000,60684,-0.769,-0.541,0.167,-3.19,-17.52,-23.26,1,imu01,fusion_20260817T192552Z,2746,60684298,486402372796082
486402406000000,60704,-0.819,-0.547,0.131,0.13,-16.24,-18.04,1,imu01,fusion_20260817T192552Z,2747,60704302,486402392799319
486402421000000,60724,-0.914,-0.499,0.184,-8.16,-4.13,-29.43,1,imu01,fusion_20260817T192552Z,2748,60724298,486402412794557
486402437000000,60744,-0.856,-0.581,0.124,-6.45,6.92,-13.7,1,imu01,fusion_20260817T192552Z,2749,60744302,486402432797794
486402468000000,60764,-0.834,-0.633,0.148,-3.01,2.45,-11.88,1,imu01,fusion_20260817T192552Z,2750,60764298,486402452793032
486402484000000,60784,-0.79,-0.556,0.057,-0.68,-3.3,-19.85,1,imu01,fusion_20260817T192552Z,2751,60784302,486402472796269
486402500000000,60804,-0.728,-0.564,0.097,4.66,-7.39,-22.96,1,imu01,fusion_20260817T192552Z,2752,60804298,486402492791506
486402515000000,60824,-0.706,-0.584,0.112,1.97,-7.51,-20.02,1,imu01,fusion_20260817T192552Z,2753,60824302,486402512794744
486402546000000,60844,-0.726,-0.593,0.098,-1.52,-4.45,-12.58,1,imu01,fusion_20260817T192552Z,2754,60844298,486402532789981
486402562000000,60864,-0.735,-0.594,0.101,-2.72,-7.96,-7.57,1,imu01,fusion_20260817T192552Z,2755,60864302,486402552793219
486402578000000,60884,-0.739,-0.593,0.079,-2.95,-9.31,-2.06,1,imu01,fusion_20260817T192552Z,2756,60884298,486402572788456
486402593000000,60904,-0.777,-0.589,0.054,1.48,-8.26,0.4,1,imu01,fusion_20260817T192552Z,2757,60904302,486402592791693
486402625000000,60924,-0.796,-0.624,0.082,4.72,-3.58,-0.8,1,imu01,fusion_20260817T192552Z,2758,60924298,486402612786931
486402640000000,60944,-0.818,-0.622,0.074,4.37,-0.46,-1.86,1,imu01,fusion_20260817T192552Z,2759,60944302,486402632790168
486402656000000,60964,-0.812,-0.622,0.093,7.37,-4.86,-4.38,1,imu01,fusion_20260817T192552Z,2760,60964298,486402652785406
486402687000000,60984,-0.787,-0.624,0.098,7.25,-9.95,-2.73,1,imu01,fusion_20260817T192552Z,2761,60984302,486402672788643
486402703000000,61004,-0.785,-0.615,0.082,6.97,-6.39,1.12,1,imu01,fusion_20260817T192552Z,2762,61004298,486402692783881
486402718000000,61024,-0.79,-0.615,0.075,8.79,-4.6,2.04,1,imu01,fusion_20260817T192552Z,2763,61024302,486402712787118
486402734000000,61044,-0.76,-0.642,0.112,5.85,3.45,4.91,1,imu01,fusion_20260817T192552Z,2764,61044298,486402732782356
486402765000000,61064,-0.78,-0.589,0.105,3.68,-0.26,4.94,1,imu01,fusion_20260817T192552Z,2765,61064302,486402752785593
486402781000000,61084,-0.76,-0.565,0.092,3.79,2.91,5.03,1,imu01,fusion_20260817T192552Z,2766,61084298,486402772780830
486402796000000,61104,-0.749,-0.562,0.096,2.71,2.65,7.16,1,imu01,fusion_20260817T192552Z,2767,61104302,486402792784068
486402828000000,61124,-0.748,-0.549,0.102,8.97,4.95,7.68,1,imu01,fusion_20260817T192552Z,2768,61124298,486402812779305
486402843000000,61144,-0.736,-0.554,0.128,14.41,-1.59,8.37,1,imu01,fusion_20260817T192552Z,2769,61144302,486402832782542
486402859000000,61164,-0.805,-0.581,0.158,21.06,-11.76,8.1,1,imu01,fusion_20260817T192552Z,2770,61164298,486402852777780
486402875000000,61184,-0.826,-0.597,0.209,30.22,-18.08,8.05,1,imu01,fusion_20260817T192552Z,2771,61184302,486402872781017
486402906000000,61204,-0.861,-0.706,0.253,34.15,-18.09,11.02,1,imu01,fusion_20260817T192552Z,2772,61204298,486402892776255
486402921000000,61224,-0.931,-0.753,0.307,24.58,-4.65,11.44,1,imu01,fusion_20260817T192552Z,2773,61224302,486402912779492
486402937000000,61244,-0.8,-0.632,-0.029,63.28,-29.64,-1.83,1,imu01,fusion_20260817T192552Z,2774,61244298,486402932774730
486402968000000,61264,-0.838,-0.558,0.225,8.75,-3.23,-11.34,1,imu01,fusion_20260817T192552Z,2775,61264302,486402952777967
486402984000000,61284,-0.706,-0.46,0.154,10.98,-14.95,-13.63,1,imu01,fusion_20260817T192552Z,2776,61284298,486402972773205
486403000000000,61304,-0.654,-0.374,0.006,16.96,-30.52,-6.38,1,imu01,fusion_20260817T192552Z,2777,61304302,486402992776442
486403015000000,61324,-0.606,-0.429,0.168,9.77,-11.78,12.87,1,imu01,fusion_20260817T192552Z,2778,61324298,486403012771680
486403046000000,61344,-0.657,-0.478,0.205,2.81,0.2,24.85,1,imu01,fusion_20260817T192552Z,2779,61344302,486403032774917
486403062000000,61364,-0.8,-0.489,0.185,3.22,-9.98,22.14,1,imu01,fusion_20260817T192552Z,2780,61364298,486403052770154
486403078000000,61384,-0.851,-0.51,0.188,8.01,-12.01,14.43,1,imu01,fusion_20260817T192552Z,2781,61384302,486403072773392
486403109000000,61404,-0.886,-0.509,0.211,12.64,-12.41,11.3,1,imu01,fusion_20260817T192552Z,2782,61404298,486403092768629
486403125000000,61424,-0.89,-0.554,0.253,20.06,-12.55,9.53,1,imu01,fusion_20260817T192552Z,2783,61424302,486403112771866
486403140000000,61444,-0.909,-0.615,0.32,17.13,-0.2,10.32,1,imu01,fusion_20260817T192552Z,2784,61444298,486403132767104
486403156000000,61464,-0.912,-0.637,0.335,10.87,1.88,4.97,1,imu01,fusion_20260817T192552Z,2785,61464302,486403152770341
486403187000000,61484,-0.864,-0.587,0.311,6.94,-5.6,-2.57,1,imu01,fusion_20260817T192552Z,2786,61484298,486403172765579
486403203000000,61504,-0.761,-0.541,0.254,6.68,-12.9,-6.44,1,imu01,fusion_20260817T192552Z,2787,61504302,486403192768816
486403218000000,61524,-0.73,-0.489,0.281,11.24,-16.68,0.5,1,imu01,fusion_20260817T192552Z,2788,61524298,486403212764054
486403234000000,61544,-0.747,-0.514,0.303,10.64,-14.03,7.52,1,imu01,fusion_20260817T192552Z,2789,61544302,486403232767291
486403265000000,61564,-0.792,-0.529,0.315,7.65,-16.5,8.26,1,imu01,fusion_20260817T192552Z,2790,61564298,486403252762529
486403281000000,61584,-0.812,-0.544,0.286,6.05,-13.63,3.79,1,imu01,fusion_20260817T192552Z,2791,61584302,486403272765766
486403296000000,61604,-0.823,-0.506,0.245,4.62,-23.9,3.28,1,imu01,fusion_20260817T192552Z,2792,61604298,486403292761003
486403328000000,61624,-0.922,-0.448,0.119,21.72,-43.8,-9.34,1,imu01,fusion_20260817T192552Z,2793,61624302,486403312764241
486403343000000,61644,-0.802,-0.505,0.296,8.29,-21.97,1.34,1,imu01,fusion_20260817T192552Z,2794,61644298,486403332759478
486403359000000,61664,-0.759,-0.51,0.309,5.54,-12.31,3.23,1,imu01,fusion_20260817T192552Z,2795,61664302,486403352762716
486403375000000,61684,-0.822,-0.546,0.369,5.89,-26.84,0.48,1,imu01,fusion_20260817T192552Z,2796,61684298,486403372757953
486403406000000,61704,-0.812,-0.636,0.281,13.5,-49.1,-3.05,1,imu01,fusion_20260817T192552Z,2797,61704302,486403392761190
486403421000000,61724,-0.803,-0.537,0.323,16.42,-43.53,-7.79,1,imu01,fusion_20260817T192552Z,2798,61724298,486403412756428
486403437000000,61744,-0.775,-0.519,0.374,24.83,-37.46,-11.73,1,imu01,fusion_20260817T192552Z,2799,61744302,486403432759665
486403453000000,61764,-0.756,-0.53,0.396,28.74,-25.59,-14.22,1,imu01,fusion_20260817T192552Z,2800,61764298,486403452754903
486403484000000,61784,-0.742,-0.524,0.346,24.36,-8.09,-17.63,1,imu01,fusion_20260817T192552Z,2801,61784302,486403472758140
486403500000000,61804,-0.823,-0.548,0.361,15.32,11.67,-23.54,1,imu01,fusion_20260817T192552Z,2802,61804298,486403492753378
486403515000000,61824,-0.938,-0.566,0.43,16.42,-2.09,-40.54,1,imu01,fusion_20260817T192552Z,2803,61824302,486403512756615
486403546000000,61844,-0.881,-0.566,0.376,22.03,-21.82,-66.08,1,imu01,fusion_20260817T192552Z,2804,61844298,486403532751852
486403562000000,61864,-0.72,-0.595,0.481,12.65,-28.43,-65.18,1,imu01,fusion_20260817T192552Z,2805,61864302,486403552755090
486403578000000,61884,-0.576,-0.594,0.491,20.66,-42.63,-60.28,1,imu01,fusion_20260817T192552Z,2806,61884298,486403572750327
486403593000000,61904,-0.565,-0.518,0.411,14.3,-33.94,-34.03,1,imu01,fusion_20260817T192552Z,2807,61904302,486403592753565
486403625000000,61924,-0.607,-0.511,0.361,32.01,-29.88,-27.16,1,imu01,fusion_20260817T192552Z,2808,61924298,486403612748802
486403640000000,61944,-0.685,-0.559,0.523,24.22,-7.71,-15.9,1,imu01,fusion_20260817T192552Z,2809,61944302,486403632752040
486403656000000,61964,-0.765,-0.631,0.501,19.73,-19.96,-34.47,1,imu01,fusion_20260817T192552Z,2810,61964298,486403652747277
486403687000000,61984,-0.839,-0.624,0.461,15.12,-31.4,-54.19,1,imu01,fusion_20260817T192552Z,2811,61984302,486403672750514
486403703000000,62004,-0.648,-0.62,0.474,18.95,-58.08,-67.3,1,imu01,fusion_20260817T192552Z,2812,62004298,486403692745752
486403718000000,62024,-0.518,-0.563,0.432,46.39,-83.36,-80.96,1,imu01,fusion_20260817T192552Z,2813,62024302,486403712748989
486403734000000,62044,-0.378,-0.551,0.514,33.04,-42.95,-56.75,1,imu01,fusion_20260817T192552Z,2814,62044298,486403732744227
486403765000000,62064,-0.458,-0.54,0.428,16.49,-8.51,-20.36,1,imu01,fusion_20260817T192552Z,2815,62064302,486403752747464
486403781000000,62084,-0.587,-0.552,0.42,25.74,-4.85,-21.05,1,imu01,fusion_20260817T192552Z,2816,62084298,486403772742702
486403796000000,62104,-0.707,-0.581,0.424,39.81,-39.51,-43.71,1,imu01,fusion_20260817T192552Z,2817,62104302,486403792745939
486403828000000,62124,-0.593,-0.642,0.554,39.2,-38.13,-49.47,1,imu01,fusion_20260817T192552Z,2818,62124298,486403812741176
486403843000000,62144,-0.518,-0.61,0.577,49.98,-44.11,-61.56,1,imu01,fusion_20260817T192552Z,2819,62144302,486403832744414
486403859000000,62164,-0.489,-0.583,0.625,44.66,-37.87,-52.96,1,imu01,fusion_20260817T192552Z,2820,62164298,486403852739651
486403875000000,62184,-0.461,-0.646,0.612,33.14,-31.28,-42.46,1,imu01,fusion_20260817T192552Z,2821,62184302,486403872742889
486403906000000,62204,-0.494,-0.616,0.701,36.05,-41.66,-41.14,1,imu01,fusion_20260817T192552Z,2822,62204298,486403892738126
486403921000000,62224,-0.532,-0.657,0.635,40.07,-42.43,-46.84,1,imu01,fusion_20260817T192552Z,2823,62224302,486403912741363
486403937000000,62244,-0.409,-0.643,0.594,42.2,-33.41,-50.82,1,imu01,fusion_20260817T192552Z,2824,62244298,486403932736601
486403968000000,62264,-0.324,-0.603,0.696,25.34,-1.97,-35.89,1,imu01,fusion_20260817T192552Z,2825,62264302,486403952739838
486403984000000,62284,-0.304,-0.564,0.692,18.66,13.79,-18.78,1,imu01,fusion_20260817T192552Z,2826,62284298,486403972735076
486404000000000,62304,-0.412,-0.521,0.666,9.28,17.45,8.91,1,imu01,fusion_20260817T192552Z,2827,62304302,486403992738313
486404015000000,62324,-0.451,-0.518,0.605,3.97,2.16,10.25,1,imu01,fusion_20260817T192552Z,2828,62324298,486404012733551
486404046000000,62344,-0.388,-0.532,0.626,5.45,-8.58,3.28,1,imu01,fusion_20260817T192552Z,2829,62344302,486404032736788
486404062000000,62364,-0.371,-0.522,0.638,11.91,-5.37,0.14,1,imu01,fusion_20260817T192552Z,2830,62364298,486404052732026
486404078000000,62384,-0.385,-0.541,0.652,-0.36,9.78,13.3,1,imu01,fusion_20260817T192552Z,2831,62384302,486404072735263
