host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
570172765000000,37031,-0.248,0.02,0.973,5.31,-1.16,0.63,1,imu01,fusion_20260818T184228Z,361,37031681,570172755684160
570172781000000,37051,-0.254,0.029,0.973,1.17,-0.92,0.63,1,imu01,fusion_20260818T184228Z,362,37051677,570172775679501
570172812000000,37071,-0.248,0.023,0.956,-2.0,2.71,-2.63,1,imu01,fusion_20260818T184228Z,363,37071681,570172795682842
570172828000000,37091,-0.252,0.012,0.959,-3.25,1.85,-1.64,1,imu01,fusion_20260818T184228Z,364,37091677,570172815678184
570172843000000,37111,-0.254,0.02,0.971,1.55,0.16,-0.5,1,imu01,fusion_20260818T184228Z,365,37111681,570172835681525
570172859000000,37131,-0.236,0.008,0.973,0.85,1.54,-1.21,1,imu01,fusion_20260818T184228Z,366,37131677,570172855676867
570172890000000,37151,-0.241,-0.013,0.866,-24.83,-20.51,10.89,1,imu01,fusion_20260818T184228Z,367,37151681,570172875680208
570172906000000,37171,-0.221,0.033,1.08,14.78,-52.13,19.41,1,imu01,fusion_20260818T184228Z,368,37171677,570172895675550
570172921000000,37191,-0.226,0.036,0.985,4.16,-41.96,23.01,1,imu01,fusion_20260818T184228Z,369,37191681,570172915678891
570172953000000,37211,-0.216,0.025,0.972,-5.31,-28.7,14.11,1,imu01,fusion_20260818T184228Z,370,37211677,570172935674232
570172968000000,37231,-0.208,0.041,1.049,-1.64,-15.97,4.31,1,imu01,fusion_20260818T184228Z,371,37231681,570172955677574
570172984000000,37251,-0.19,0.002,0.939,-14.0,2.26,-5.82,1,imu01,fusion_20260818T184228Z,372,37251677,570172975672915
570173000000000,37271,-0.249,0.066,1.381,18.69,8.05,11.47,1,imu01,fusion_20260818T184228Z,373,37271681,570172995676256
570173031000000,37291,-0.205,0.025,0.987,-1.32,9.22,7.05,1,imu01,fusion_20260818T184228Z,374,37291677,570173015671598
570173046000000,37311,-0.375,-0.196,0.703,5.43,20.0,-15.56,1,imu01,fusion_20260818T184228Z,375,37311681,570173035674939
570173062000000,37331,-0.225,0.129,0.951,10.57,14.39,-48.1,1,imu01,fusion_20260818T184228Z,376,37331677,570173055670280
570173078000000,37351,-0.17,0.436,1.026,9.49,3.55,-13.47,1,imu01,fusion_20260818T184228Z,377,37351681,570173075673622
570173109000000,37371,-0.255,-0.045,0.975,-22.48,24.51,-10.66,1,imu01,fusion_20260818T184228Z,378,37371677,570173095668963
570173125000000,37391,-0.212,-0.012,0.97,2.8,24.37,-9.87,1,imu01,fusion_20260818T184228Z,379,37391681,570173115672304
570173140000000,37411,-0.268,0.066,1.043,18.32,7.97,0.11,1,imu01,fusion_20260818T184228Z,380,37411677,570173135667646
570173171000000,37431,-0.242,-0.013,0.983,30.1,-3.77,17.93,1,imu01,fusion_20260818T184228Z,381,37431681,570173155670987
570173187000000,37451,-0.241,0.013,0.949,28.46,-8.93,33.99,1,imu01,fusion_20260818T184228Z,382,37451677,570173175666329
570173203000000,37471,-0.231,0.086,0.957,9.0,-4.82,34.43,1,imu01,fusion_20260818T184228Z,383,37471681,570173195669670
570173218000000,37491,-0.289,0.058,0.924,-14.96,-0.04,55.97,1,imu01,fusion_20260818T184228Z,384,37491677,570173215665012
570173250000000,37511,-0.285,0.112,0.93,-13.41,11.65,25.34,1,imu01,fusion_20260818T184228Z,385,37511681,570173235668353
570173265000000,37531,-0.256,0.096,1.042,-6.12,26.35,9.5,1,imu01,fusion_20260818T184228Z,386,37531677,570173255663694
570173281000000,37551,-0.183,-0.012,1.148,-33.0,20.78,19.76,1,imu01,fusion_20260818T184228Z,387,37551681,570173275667036
570173312000000,37571,-0.254,0.04,1.09,-33.33,-4.94,37.48,1,imu01,fusion_20260818T184228Z,388,37571677,570173295662377
570173328000000,37591,-0.301,0.056,1.032,-22.96,-23.29,41.44,1,imu01,fusion_20260818T184228Z,389,37591681,570173315665718
570173343000000,37611,-0.269,0.15,1.026,3.55,-21.27,17.17,1,imu01,fusion_20260818T184228Z,390,37611677,570173335661060
570173359000000,37631,-0.23,-0.02,1.062,5.94,-22.39,34.5,1,imu01,fusion_20260818T184228Z,391,37631681,570173355664401
570173390000000,37651,-0.236,0.003,1.052,26.85,-32.36,22.89,1,imu01,fusion_20260818T184228Z,392,37651677,570173375659742
570173406000000,37671,-0.227,0.033,1.035,21.24,-35.71,26.35,1,imu01,fusion_20260818T184228Z,393,37671681,570173395663084
570173421000000,37691,-0.225,0.108,1.017,5.39,-45.06,47.58,1,imu01,fusion_20260818T184228Z,394,37691677,570173415658425
570173453000000,37711,-0.184,0.115,1.02,12.55,-45.68,33.55,1,imu01,fusion_20260818T184228Z,395,37711681,570173435661766
570173468000000,37731,-0.23,0.075,1.002,45.48,-37.51,9.95,1,imu01,fusion_20260818T184228Z,396,37731677,570173455657108
570173484000000,37751,-0.167,-0.037,1.01,55.33,-20.41,5.44,1,imu01,fusion_20260818T184228Z,397,37751681,570173475660449
570173500000000,37771,-0.046,0.2,1.052,41.87,-18.7,4.12,1,imu01,fusion_20260818T184228Z,398,37771677,570173495655791
570173531000000,37791,-0.121,0.079,1.075,20.07,-29.1,28.74,1,imu01,fusion_20260818T184228Z,399,37791681,570173515659132
570173546000000,37811,-0.188,0.143,0.977,9.1,-36.93,34.14,1,imu01,fusion_20260818T184228Z,400,37811677,570173535654474
570173562000000,37831,-0.134,0.207,0.962,2.33,-44.99,42.01,1,imu01,fusion_20260818T184228Z,401,37831681,570173555657815
570173593000000,37851,-0.08,0.154,0.98,44.33,-47.97,3.22,1,imu01,fusion_20260818T184228Z,402,37851677,570173575653156
570173609000000,37871,-0.107,0.111,1.022,44.07,-36.09,-3.66,1,imu01,fusion_20260818T184228Z,403,37871681,570173595656498
570173625000000,37891,-0.044,0.255,0.981,16.65,-37.55,20.48,1,imu01,fusion_20260818T184228Z,404,37891677,570173615651839
570173640000000,37911,-0.112,0.199,0.954,-14.34,-47.01,65.7,1,imu01,fusion_20260818T184228Z,405,37911681,570173635655180
570173671000000,37931,-0.088,0.231,0.878,1.35,-35.26,60.6,1,imu01,fusion_20260818T184228Z,406,37931677,570173655650522
570173687000000,37951,-0.141,0.211,0.862,16.17,-20.2,51.03,1,imu01,fusion_20260818T184228Z,407,37951681,570173675653863
570173703000000,37971,0.024,0.17,1.048,40.6,-14.93,-3.42,1,imu01,fusion_20260818T184228Z,408,37971677,570173695649204
570173718000000,37991,-0.022,0.159,1.033,32.4,-18.93,8.56,1,imu01,fusion_20260818T184228Z,409,37991681,570173715652546
570173750000000,38011,0.01,0.182,1.021,28.22,-20.62,6.81,1,imu01,fusion_20260818T184228Z,410,38011677,570173735647887
570173765000000,38031,0.017,0.229,1.027,10.85,-21.8,28.7,1,imu01,fusion_20260818T184228Z,411,38031681,570173755651228
570173781000000,38051,0.015,0.181,1.065,-4.14,-24.19,33.1,1,imu01,fusion_20260818T184228Z,412,38051677,570173775646570
570173812000000,38071,-0.024,0.193,1.08,-1.92,-25.24,27.42,1,imu01,fusion_20260818T184228Z,413,38071681,570173795649911
570173828000000,38091,0.095,0.22,1.113,17.62,-36.09,8.98,1,imu01,fusion_20260818T184228Z,414,38091677,570173815645253
570173843000000,38111,0.035,0.236,1.023,25.71,-46.18,5.07,1,imu01,fusion_20260818T184228Z,415,38111681,570173835648594
570173859000000,38131,0.029,0.182,1.004,13.89,-39.53,18.92,1,imu01,fusion_20260818T184228Z,416,38131677,570173855643936
570173890000000,38151,0.1,0.235,1.046,10.56,-41.47,21.41,1,imu01,fusion_20260818T184228Z,417,38151679,570173875645277
570173906000000,38171,0.068,0.202,1.021,18.32,-41.06,14.29,1,imu01,fusion_20260818T184228Z,418,38171677,570173895642618
570173921000000,38191,0.116,0.207,1.059,16.85,-37.01,14.27,1,imu01,fusion_20260818T184228Z,419,38191681,570173915645960
570173953000000,38211,0.121,0.244,1.078,14.66,-38.03,11.58,1,imu01,fusion_20260818T184228Z,420,38211677,570173935641301
570173968000000,38231,0.103,0.246,1.038,18.72,-39.77,10.76,1,imu01,fusion_20260818T184228Z,421,38231681,570173955644642
570173984000000,38251,0.158,0.312,1.093,16.56,-37.57,7.0,1,imu01,fusion_20260818T184228Z,422,38251677,570173975639984
570174000000000,38271,0.147,0.271,1.067,19.59,-41.55,4.49,1,imu01,fusion_20260818T184228Z,423,38271681,570173995643325
570174031000000,38291,0.129,0.304,0.979,18.15,-44.99,7.08,1,imu01,fusion_20260818T184228Z,424,38291677,570174015638666
570174046000000,38311,0.122,0.287,0.901,16.5,-41.87,12.66,1,imu01,fusion_20260818T184228Z,425,38311681,570174035642008
570174062000000,38331,0.148,0.256,0.903,19.42,-34.51,18.77,1,imu01,fusion_20260818T184228Z,426,38331677,570174055637349
570174078000000,38351,0.137,0.225,0.863,21.46,-30.77,17.22,1,imu01,fusion_20260818T184228Z,427,38351681,570174075640690
570174109000000,38371,0.181,0.274,0.88,22.97,-24.27,11.7,1,imu01,fusion_20260818T184228Z,428,38371677,570174095636032
570174125000000,38391,0.176,0.28,0.866,27.22,-20.37,12.21,1,imu01,fusion_20260818T184228Z,429,38391681,570174115639373
570174140000000,38411,0.199,0.338,0.901,29.39,-17.1,15.27,1,imu01,fusion_20260818T184228Z,430,38411677,570174135634715
570174171000000,38431,0.234,0.292,0.953,30.98,-15.09,16.53,1,imu01,fusion_20260818T184228Z,431,38431681,570174155638056
570174187000000,38451,0.246,0.273,0.868,39.51,-19.16,5.78,1,imu01,fusion_20260818T184228Z,432,38451677,570174175633398
570174203000000,38471,0.243,0.275,0.847,32.04,-17.91,7.5,1,imu01,fusion_20260818T184228Z,433,38471681,570174195636739
570174218000000,38491,0.269,0.306,0.891,19.2,-15.13,16.62,1,imu01,fusion_20260818T184228Z,434,38491677,570174215632080
570174250000000,38511,0.265,0.373,0.9,10.87,-16.22,17.11,1,imu01,fusion_20260818T184228Z,435,38511681,570174235635422
570174265000000,38531,0.246,0.331,0.872,13.43,-18.8,15.61,1,imu01,fusion_20260818T184228Z,436,38531677,570174255630763
570174281000000,38551,0.22,0.374,0.829,18.59,-17.16,12.43,1,imu01,fusion_20260818T184228Z,437,38551681,570174275634104
570174312000000,38571,0.244,0.366,0.876,22.08,-10.51,11.73,1,imu01,fusion_20260818T184228Z,438,38571677,570174295629446
570174328000000,38591,0.262,0.358,0.918,23.03,-5.9,8.4,1,imu01,fusion_20260818T184228Z,439,38591681,570174315632787
570174343000000,38611,0.26,0.377,0.904,22.1,-7.61,6.75,1,imu01,fusion_20260818T184228Z,440,38611677,570174335628129
570174359000000,38631,0.261,0.342,0.915,16.0,-7.8,13.75,1,imu01,fusion_20260818T184228Z,441,38631681,570174355631470
570174390000000,38651,0.314,0.344,0.965,9.01,-5.19,17.04,1,imu01,fusion_20260818T184228Z,442,38651677,570174375626811
570174406000000,38671,0.292,0.303,0.913,9.99,-9.12,13.99,1,imu01,fusion_20260818T184228Z,443,38671681,570174395630153
570174421000000,38691,0.289,0.312,0.856,8.61,-10.64,11.15,1,imu01,fusion_20260818T184228Z,444,38691677,570174415625494
570174453000000,38711,0.316,0.312,0.88,4.88,-11.62,11.94,1,imu01,fusion_20260818T184228Z,445,38711681,570174435628835
570174468000000,38731,0.361,0.301,0.852,4.43,-14.59,7.83,1,imu01,fusion_20260818T184228Z,446,38731677,570174455624177
570174484000000,38751,0.322,0.27,0.744,7.29,-19.85,4.63,1,imu01,fusion_20260818T184228Z,447,38751681,570174475627518
570174500000000,38771,0.353,0.277,0.715,6.87,-18.8,4.15,1,imu01,fusion_20260818T184228Z,448,38771677,570174495622860
570174531000000,38791,0.366,0.322,0.642,12.23,-17.51,-3.89,1,imu01,fusion_20260818T184228Z,449,38791681,570174515626201
570174546000000,38811,0.344,0.365,0.657,20.3,-16.42,-5.91,1,imu01,fusion_20260818T184228Z,450,38811677,570174535621542
570174562000000,38831,0.393,0.337,0.752,23.25,-11.3,-5.08,1,imu01,fusion_20260818T184228Z,451,38831681,570174555624884
570174578000000,38851,0.466,0.468,0.822,14.46,-6.67,-9.17,1,imu01,fusion_20260818T184228Z,452,38851677,570174575620225
570174609000000,38871,0.411,0.439,0.792,23.31,-20.64,-11.63,1,imu01,fusion_20260818T184228Z,453,38871681,570174595623566
570174625000000,38891,0.472,0.53,0.859,23.23,-17.75,-13.06,1,imu01,fusion_20260818T184228Z,454,38891677,570174615618908
570174640000000,38911,0.498,0.536,0.855,22.82,-17.05,-10.45,1,imu01,fusion_20260818T184228Z,455,38911681,570174635622249
570174671000000,38931,0.488,0.531,0.792,31.76,-20.09,-18.32,1,imu01,fusion_20260818T184228Z,456,38931677,570174655617591
570174687000000,38951,0.454,0.503,0.671,42.47,-26.07,-21.35,1,imu01,fusion_20260818T184228Z,457,38951681,570174675620932
570174703000000,38971,0.397,0.528,0.616,55.53,-28.16,-16.05,1,imu01,fusion_20260818T184228Z,458,38971677,570174695616273
570174718000000,38991,0.413,0.575,0.707,49.33,-16.7,-2.69,1,imu01,fusion_20260818T184228Z,459,38991681,570174715619615
570174750000000,39011,0.513,0.572,0.817,36.58,-7.99,9.71,1,imu01,fusion_20260818T184228Z,460,39011677,570174735614956
570174765000000,39031,0.505,0.604,0.839,36.34,-10.57,9.35,1,imu01,fusion_20260818T184228Z,461,39031681,570174755618297
570174781000000,39051,0.487,0.564,0.798,43.51,-14.51,5.1,1,imu01,fusion_20260818T184228Z,462,39051677,570174775613639
570174812000000,39071,0.497,0.638,0.834,31.47,-10.35,7.95,1,imu01,fusion_20260818T184228Z,463,39071681,570174795616980
570174828000000,39091,0.535,0.628,0.916,19.22,-8.0,19.37,1,imu01,fusion_20260818T184228Z,464,39091677,570174815612322
570174843000000,39111,0.553,0.609,0.941,16.82,-14.24,21.55,1,imu01,fusion_20260818T184228Z,465,39111681,570174835615663
570174859000000,39131,0.491,0.552,0.795,25.03,-26.38,18.54,1,imu01,fusion_20260818T184228Z,466,39131677,570174855611004
570174890000000,39151,0.457,0.555,0.714,24.82,-28.68,21.73,1,imu01,fusion_20260818T184228Z,467,39151681,570174875614346
570174906000000,39171,0.431,0.494,0.664,20.19,-24.43,29.46,1,imu01,fusion_20260818T184228Z,468,39171677,570174895609687
570174921000000,39191,0.474,0.506,0.675,15.32,-17.06,32.74,1,imu01,fusion_20260818T184228Z,469,39191681,570174915613028
570174953000000,39211,0.473,0.456,0.68,15.46,-15.16,33.95,1,imu01,fusion_20260818T184228Z,470,39211677,570174935608370
570174968000000,39231,0.461,0.448,0.643,16.33,-15.16,32.77,1,imu01,fusion_20260818T184228Z,471,39231681,570174955611711
570174984000000,39251,0.429,0.455,0.601,16.42,-12.93,32.61,1,imu01,fusion_20260818T184228Z,472,39251677,570174975607053
570175000000000,39271,0.448,0.447,0.628,12.86,-5.19,32.42,1,imu01,fusion_20260818T184228Z,473,39271681,570174995610394
570175031000000,39291,0.456,0.464,0.658,8.9,1.51,31.05,1,imu01,fusion_20260818T184228Z,474,39291677,570175015605735
570175046000000,39311,0.472,0.429,0.709,4.84,4.1,33.42,1,imu01,fusion_20260818T184228Z,475,39311681,570175035609077
570175062000000,39331,0.484,0.396,0.711,0.58,4.04,32.27,1,imu01,fusion_20260818T184228Z,476,39331677,570175055604418
570175078000000,39351,0.511,0.38,0.676,-6.89,3.18,29.95,1,imu01,fusion_20260818T184228Z,477,39351681,570175075607759
570175109000000,39371,0.486,0.393,0.638,-7.18,0.85,27.91,1,imu01,fusion_20260818T184228Z,478,39371677,570175095603101
570175125000000,39391,0.501,0.403,0.642,-3.8,1.27,21.57,1,imu01,fusion_20260818T184228Z,479,39391681,570175115606442
570175140000000,39411,0.498,0.347,0.644,1.48,-1.8,16.73,1,imu01,fusion_20260818T184228Z,480,39411677,570175135601784
570175171000000,39431,0.506,0.38,0.593,0.3,-5.18,9.25,1,imu01,fusion_20260818T184228Z,481,39431681,570175155605125
570175187000000,39451,0.47,0.403,0.559,-2.92,-6.41,10.32,1,imu01,fusion_20260818T184228Z,482,39451677,570175175600466
570175203000000,39471,0.467,0.473,0.602,-9.06,-1.97,12.08,1,imu01,fusion_20260818T184228Z,483,39471681,570175195603808
570175218000000,39491,0.493,0.507,0.688,-3.32,3.3,7.02,1,imu01,fusion_20260818T184228Z,484,39491677,570175215599149
570175250000000,39511,0.506,0.496,0.745,4.97,3.98,-2.8,1,imu01,fusion_20260818T184228Z,485,39511681,570175235602490
570175265000000,39531,0.477,0.499,0.727,9.94,0.87,-4.97,1,imu01,fusion_20260818T184228Z,486,39531677,570175255597832
570175281000000,39551,0.482,0.509,0.764,3.26,0.15,-0.35,1,imu01,fusion_20260818T184228Z,487,39551681,570175275601173
570175312000000,39571,0.457,0.486,0.731,-3.21,-2.42,5.2,1,imu01,fusion_20260818T184228Z,488,39571677,570175295596515
570175328000000,39591,0.445,0.477,0.682,-6.98,-1.95,8.26,1,imu01,fusion_20260818T184228Z,489,39591681,570175315599856
570175343000000,39611,0.427,0.449,0.659,-8.07,2.68,10.01,1,imu01,fusion_20260818T184228Z,490,39611677,570175335595198
570175359000000,39631,0.428,0.391,0.629,-9.97,10.05,7.73,1,imu01,fusion_20260818T184228Z,491,39631681,570175355598539
570175390000000,39651,0.464,0.386,0.618,-12.06,16.39,3.1,1,imu01,fusion_20260818T184228Z,492,39651677,570175375593880
570175406000000,39671,0.469,0.37,0.607,-12.48,19.36,3.41,1,imu01,fusion_20260818T184228Z,493,39671681,570175395597222
570175421000000,39691,0.455,0.394,0.608,-12.16,22.31,2.37,1,imu01,fusion_20260818T184228Z,494,39691677,570175415592563
570175453000000,39711,0.471,0.431,0.649,-13.0,29.67,-0.17,1,imu01,fusion_20260818T184228Z,495,39711681,570175435595904
570175468000000,39731,0.473,0.389,0.698,-15.11,35.25,-2.08,1,imu01,fusion_20260818T184228Z,496,39731677,570175455591246
570175484000000,39751,0.46,0.393,0.725,-19.23,37.33,0.05,1,imu01,fusion_20260818T184228Z,497,39751681,570175475594587
570175500000000,39771,0.454,0.359,0.731,-24.12,38.57,-1.73,1,imu01,fusion_20260818T184228Z,498,39771677,570175495589928
570175531000000,39791,0.439,0.338,0.727,-34.18,38.14,-0.9,1,imu01,fusion_20260818T184228Z,499,39791681,570175515593270
570175546000000,39811,0.415,0.318,0.705,-39.54,39.87,-3.66,1,imu01,fusion_20260818T184228Z,500,39811677,570175535588611
570175562000000,39831,0.427,0.288,0.69,-45.77,44.74,-6.27,1,imu01,fusion_20260818T184228Z,501,39831681,570175555591952
570175578000000,39851,0.474,0.327,0.772,-46.92,49.61,-15.19,1,imu01,fusion_20260818T184228Z,502,39851677,570175575587294
570175609000000,39871,0.427,0.285,0.717,-43.19,44.95,-21.43,1,imu01,fusion_20260818T184228Z,503,39871681,570175595590635
570175625000000,39891,0.42,0.264,0.718,-43.88,45.26,-22.86,1,imu01,fusion_20260818T184228Z,504,39891677,570175615585977
570175640000000,39911,0.396,0.379,0.763,-45.73,47.64,-29.05,1,imu01,fusion_20260818T184228Z,505,39911681,570175635589318
570175671000000,39931,0.382,0.379,0.815,-44.28,47.08,-28.81,1,imu01,fusion_20260818T184228Z,506,39931677,570175655584660
570175687000000,39951,0.33,0.387,0.791,-34.01,42.95,-30.14,1,imu01,fusion_20260818T184228Z,507,39951681,570175675588001
570175703000000,39971,0.335,0.369,0.854,-32.09,47.01,-32.4,1,imu01,fusion_20260818T184228Z,508,39971677,570175695583342
570175718000000,39991,0.367,0.381,0.973,-33.29,48.46,-31.53,1,imu01,fusion_20260818T184228Z,509,39991681,570175715586684
570175750000000,40011,0.324,0.439,0.971,-27.19,42.7,-37.58,1,imu01,fusion_20260818T184228Z,510,40011677,570175735582025
570175765000000,40031,0.293,0.49,0.993,-21.55,39.35,-38.6,1,imu01,fusion_20260818T184228Z,511,40031681,570175755585366
570175781000000,40051,0.288,0.485,1.024,-12.09,37.49,-35.97,1,imu01,fusion_20260818T184228Z,512,40051677,570175775580708
570175812000000,40071,0.323,0.515,1.063,2.54,35.0,-41.67,1,imu01,fusion_20260818T184228Z,513,40071681,570175795584049
570175828000000,40091,0.297,0.462,1.04,9.59,28.58,-41.45,1,imu01,fusion_20260818T184228Z,514,40091677,570175815579390
570175843000000,40111,0.271,0.456,0.98,9.59,21.52,-40.28,1,imu01,fusion_20260818T184228Z,515,40111681,570175835582732
570175859000000,40131,0.253,0.443,0.939,-0.2,19.88,-37.05,1,imu01,fusion_20260818T184228Z,516,40131677,570175855578073
570175890000000,40151,0.259,0.461,0.919,-9.7,18.88,-30.54,1,imu01,fusion_20260818T184228Z,517,40151679,570175875579414
570175906000000,40171,0.243,0.424,0.914,-15.5,15.96,-20.85,1,imu01,fusion_20260818T184228Z,518,40171677,570175895576756
570175921000000,40191,0.235,0.442,0.897,-14.18,12.19,-17.47,1,imu01,fusion_20260818T184228Z,519,40191681,570175915580097
570175953000000,40211,0.223,0.417,0.887,-13.77,13.86,-15.52,1,imu01,fusion_20260818T184228Z,520,40211677,570175935575439
570175968000000,40231,0.229,0.378,0.932,-16.53,16.48,-9.98,1,imu01,fusion_20260818T184228Z,521,40231681,570175955578780
570175984000000,40251,0.242,0.331,0.956,-18.12,15.56,-9.38,1,imu01,fusion_20260818T184228Z,522,40251677,570175975574122
570176000000000,40271,0.233,0.319,0.943,-19.47,10.97,-10.27,1,imu01,fusion_20260818T184228Z,523,40271681,570175995577463
570176031000000,40291,0.237,0.305,0.957,-21.69,5.1,-7.84,1,imu01,fusion_20260818T184228Z,524,40291677,570176015572804
570176046000000,40311,0.204,0.287,0.898,-19.6,1.23,-10.69,1,imu01,fusion_20260818T184228Z,525,40311681,570176035576146
570176062000000,40331,0.218,0.299,0.885,-16.74,3.05,-16.29,1,imu01,fusion_20260818T184228Z,526,40331677,570176055571487
570176093000000,40351,0.217,0.286,0.895,-12.02,6.73,-18.47,1,imu01,fusion_20260818T184228Z,527,40351681,570176075574828
570176109000000,40371,0.223,0.344,0.928,-3.57,10.02,-22.34,1,imu01,fusion_20260818T184228Z,528,40371677,570176095570170
570176125000000,40391,0.216,0.344,0.961,2.65,12.04,-23.7,1,imu01,fusion_20260818T184228Z,529,40391681,570176115573511
570176140000000,40411,0.195,0.34,0.991,10.22,11.57,-26.23,1,imu01,fusion_20260818T184228Z,530,40411677,570176135568852
570176171000000,40431,0.185,0.345,0.992,15.55,8.94,-26.34,1,imu01,fusion_20260818T184228Z,531,40431681,570176155572194
